run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
82,16,2,57,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 00:05:41,
91,16,6,61,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 00:10:13,
280,16,1,56,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 03:15:18,
285,16,4,59,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 03:17:52,
324,16,7,62,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 03:48:44,
508,16,14,72,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 06:56:26,
522,16,17,76,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 07:03:42,
592,16,13,70,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 07:52:06,
54749,16,1468,707,1,TaskType.SUPERVISED_CLASSIFICATION,2014-11-10 01:42:08,
65342,16,1468,707,1,TaskType.SUPERVISED_CLASSIFICATION,2014-11-20 11:44:54,
168993,16,1838,1068,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:22:47,
169307,16,1839,1069,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:40:42,
169639,16,1840,1070,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 07:07:57,
173207,16,1841,1071,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-21 11:45:23,
175854,16,1843,1073,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-21 15:36:57,
178100,16,1844,1074,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-23 11:25:08,
196631,16,2021,1179,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-26 13:54:19,
568508,16,2362,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 14:26:36,
568601,16,2364,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 17:13:01,
568651,16,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 17:47:26,
568745,16,2369,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 18:30:17,
568827,16,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:20:07,
568878,16,2373,1730,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:51:26,
568997,16,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 22:05:20,
569161,16,2647,1805,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 02:11:35,
569200,16,2869,2228,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 11:11:30,
569291,16,2888,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 18:14:58,
569373,16,2889,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:02:25,
569459,16,6035,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:32:40,
569538,16,6036,3569,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 20:14:48,
569619,16,6037,3548,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 02:19:57,
569711,16,6038,3570,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 11:47:17,
569799,16,6039,3571,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 17:07:05,
569966,16,6041,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 01:28:27,
570049,16,6042,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 05:48:34,
570133,16,5602,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 09:40:31,
570219,16,6043,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 10:53:24,
570297,16,5613,1820,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 13:34:07,
570380,16,5614,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 20:56:35,
570548,16,6049,3554,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-02 20:24:07,
573306,16,2360,1718,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:12:25,
573334,16,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:18:07,
573374,16,2363,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:24:03,
573422,16,2368,1725,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:31:57,
573466,16,2370,1727,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:40:28,
573491,16,2372,1729,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:47:32,
573526,16,2410,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:55:09,
573565,16,2414,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:04:27,
573607,16,2489,1880,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:12:45,
573645,16,2505,1789,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:20:07,
573682,16,2511,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:27:59,
573684,16,2511,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:28:10,
573723,16,2515,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:36:14,
573769,16,2518,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:43:37,
573806,16,2519,1718,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:50:04,
573845,16,2523,1725,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:56:18,
573884,16,2524,1725,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 19:02:51,
573923,16,2531,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 19:08:48,
574036,16,2887,2247,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 19:26:41,
574091,16,2891,2255,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 19:37:37,
574145,16,2892,2256,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 19:47:56,
574170,16,2893,2257,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 19:54:22,
574213,16,2894,2258,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 20:03:30,
574246,16,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 20:13:43,
574287,16,2897,2261,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 20:23:39,
574326,16,2900,2264,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 20:32:41,
574405,16,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 20:48:53,
574441,16,2904,2268,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 20:56:55,
574483,16,2905,2094,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 21:05:48,
574522,16,2906,2058,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 21:14:12,
574562,16,2907,2269,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 21:22:17,
574603,16,2908,2136,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 21:33:46,
574634,16,2909,2270,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 21:48:10,
574677,16,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 22:05:05,
574721,16,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 22:28:43,
574761,16,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 23:52:04,
574803,16,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-01 01:03:23,
574844,16,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-01 02:12:21,
574885,16,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-01 03:41:56,
574926,16,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-01 04:21:16,
574965,16,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-01 04:51:06,
575006,16,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-01 05:15:40,
