run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
568709,9960,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 18:16:43,
568797,9960,2369,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:05:13,
568951,9960,2373,1730,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 21:24:52,
569051,9960,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 00:39:24,
569247,9960,2869,2228,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 12:55:15,
569340,9960,2888,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 18:39:17,
569422,9960,2889,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:14:59,
569503,9960,6035,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:55:02,
569585,9960,6036,3569,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 00:41:27,
569676,9960,6037,3548,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 11:01:27,
569764,9960,6038,3570,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 16:51:23,
569846,9960,6039,3571,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 20:09:52,
570014,9960,6041,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 04:41:37,
570099,9960,6042,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 08:30:58,
570182,9960,5602,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 10:20:51,
570264,9960,6043,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 11:55:23,
570348,9960,5613,1820,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 18:42:29,
570430,9960,5614,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 21:25:37,
570474,9960,6045,3561,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-02 16:04:04,
570855,9960,6049,3554,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-03 10:27:59,
1573543,9960,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-18 18:29:18,
1607943,9960,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 01:52:31,
1609026,9960,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 02:14:26,
1617310,9960,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 04:41:02,
1639507,9960,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 10:37:23,
