run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
192,11,17,76,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 01:11:46,
231,11,8,63,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 01:32:02,
235,11,6,61,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 01:33:52,
396,11,7,62,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 04:27:44,
423,11,1,56,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 04:52:04,
499,11,12,67,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 06:51:45,
536,11,15,74,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 07:16:20,
593,11,13,70,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-07 07:52:34,
54741,11,1468,707,1,TaskType.SUPERVISED_CLASSIFICATION,2014-11-10 01:07:28,
54879,11,1468,707,1,TaskType.SUPERVISED_CLASSIFICATION,2014-11-10 09:01:31,
65335,11,1468,707,1,TaskType.SUPERVISED_CLASSIFICATION,2014-11-20 11:37:27,
168987,11,1838,1068,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:22:31,
169302,11,1839,1069,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:40:36,
169619,11,1840,1070,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-20 06:50:35,
173202,11,1841,1071,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-21 11:45:00,
175850,11,1843,1073,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-21 15:36:38,
178090,11,1844,1074,1,TaskType.SUPERVISED_CLASSIFICATION,2015-02-23 11:22:33,
218229,11,2070,1200,1,TaskType.SUPERVISED_CLASSIFICATION,2015-03-01 08:06:52,
244933,11,1885,1117,1,TaskType.SUPERVISED_CLASSIFICATION,2015-03-03 21:30:40,
568647,11,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 17:46:42,
568742,11,2369,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 18:28:51,
568874,11,2373,1730,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:49:18,
569197,11,2869,2228,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 11:07:58,
569287,11,2888,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 18:13:00,
569370,11,2889,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:01:22,
569454,11,6035,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:32:01,
569534,11,6036,3569,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 20:13:32,
569616,11,6037,3548,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 02:14:35,
569708,11,6038,3570,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 11:44:39,
569795,11,6039,3571,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 17:05:52,
569963,11,6041,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 01:25:16,
570046,11,6042,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 05:46:16,
570130,11,5602,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 09:38:22,
570212,11,6043,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 10:51:32,
570294,11,5613,1820,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 13:28:03,
570377,11,5614,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 20:54:33,
570545,11,6049,3554,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-02 20:20:02,
573303,11,2360,1718,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:11:43,
573329,11,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:18:00,
573368,11,2363,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:23:12,
573417,11,2368,1725,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:30:49,
573460,11,2370,1727,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:37:57,
573521,11,2410,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 17:54:25,
573560,11,2414,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:03:28,
573602,11,2489,1880,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:11:59,
573641,11,2505,1789,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:19:41,
573676,11,2511,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:26:50,
573717,11,2515,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:34:35,
573762,11,2518,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:42:47,
573803,11,2519,1718,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:49:27,
573841,11,2523,1725,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 18:55:23,
573880,11,2524,1725,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 19:01:53,
573918,11,2531,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 19:08:23,
574032,11,2887,2247,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 19:25:55,
574084,11,2891,2255,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 19:36:30,
574130,11,2892,2256,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 19:44:12,
574162,11,2893,2257,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 19:52:41,
574206,11,2894,2258,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 20:01:26,
574238,11,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 20:11:31,
574282,11,2897,2261,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 20:23:03,
574321,11,2900,2264,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 20:31:01,
574401,11,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 20:48:36,
574439,11,2904,2268,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 20:55:25,
574476,11,2905,2094,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 21:04:41,
574518,11,2906,2058,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 21:13:09,
574557,11,2907,2269,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 21:21:24,
574593,11,2908,2136,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 21:29:17,
574629,11,2909,2270,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 21:46:04,
574671,11,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 22:01:48,
574714,11,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 22:23:01,
574757,11,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-31 23:41:53,
574799,11,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-01 00:58:03,
574840,11,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-01 02:02:05,
574881,11,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-01 03:37:06,
574920,11,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-01 04:16:48,
574960,11,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-01 04:46:41,
575000,11,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-01 05:12:24,
