run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
568727,9986,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 18:23:31,
568812,9986,2369,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:11:54,
568975,9986,2373,1730,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 21:47:03,
569063,9986,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 00:43:47,
569357,9986,2888,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 18:51:16,
569442,9986,2889,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:22:33,
569519,9986,6035,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 20:01:55,
569599,9986,6036,3569,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 00:57:23,
569691,9986,6037,3548,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 11:13:06,
569780,9986,6038,3570,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 16:57:51,
569860,9986,6039,3571,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 20:22:54,
570029,9986,6041,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 05:08:14,
570113,9986,6042,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 08:51:24,
570196,9986,5602,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 10:32:55,
570278,9986,6043,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 12:15:42,
570364,9986,5613,1820,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 19:31:51,
570443,9986,5614,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 21:34:56,
570488,9986,6045,3561,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-02 16:26:38,
570887,9986,6049,3554,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-03 11:18:51,
1573618,9986,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-18 18:30:25,
1608010,9986,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 01:54:22,
1609049,9986,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 02:15:08,
1617581,9986,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 04:43:35,
