run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
568705,9955,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 18:14:41,
568794,9955,2369,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:04:17,
568949,9955,2373,1730,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 21:24:20,
569244,9955,2869,2228,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 12:50:06,
569336,9955,2888,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 18:37:46,
569418,9955,2889,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:13:37,
569499,9955,6035,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:53:35,
569582,9955,6036,3569,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 00:38:43,
569672,9955,6037,3548,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 10:58:55,
569760,9955,6038,3570,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 16:48:33,
569843,9955,6039,3571,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 20:07:46,
570011,9955,6041,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 04:39:22,
570096,9955,6042,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 08:28:44,
570179,9955,5602,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 10:19:59,
570261,9955,6043,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 11:53:15,
570345,9955,5613,1820,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 18:38:52,
570427,9955,5614,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 21:24:48,
570847,9955,6049,3554,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-03 10:20:21,
1573530,9955,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-18 18:29:07,
1607932,9955,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 01:52:22,
1609021,9955,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 02:14:19,
1617277,9955,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 04:40:19,
1639499,9955,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 10:37:12,
1642254,9955,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 11:14:26,
1643342,9955,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 11:29:09,
1645303,9955,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 11:57:01,
1657292,9955,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 15:54:17,
1662744,9955,2360,1718,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 17:46:52,
1662875,9955,2368,1725,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 17:49:17,
1663942,9955,2489,1880,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:45:11,
1664057,9955,2505,1789,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:47:33,
1664366,9955,2660,2034,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:00:03,
1664412,9955,2656,2032,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:03:01,
1664481,9955,2874,2236,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:08:39,
1664650,9955,6352,3905,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:19:06,
