run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
568596,14970,2362,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 17:11:49,
568640,14970,2364,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 17:44:40,
568738,14970,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 18:27:37,
568821,14970,2369,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:18:01,
568871,14970,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 19:48:24,
569021,14970,2373,1730,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-28 22:19:00,
569071,14970,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 00:50:13,
569191,14970,2647,1805,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 09:17:02,
569280,14970,2869,2228,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 17:28:28,
569376,14970,2888,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:03:15,
569449,14970,2889,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 19:31:08,
569527,14970,6035,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 20:09:51,
569609,14970,6036,3569,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 02:00:15,
569700,14970,6037,3548,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 11:30:44,
569791,14970,6038,3570,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 17:04:37,
569870,14970,6039,3571,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-30 20:36:52,
570039,14970,6041,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 05:32:41,
570123,14970,6042,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 09:25:23,
570216,14970,5602,1721,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 10:53:00,
570287,14970,6043,3568,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 13:01:30,
570370,14970,5613,1820,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 20:42:44,
570453,14970,5614,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-01 21:45:22,
570537,14970,6045,3561,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-02 20:04:51,
570939,14970,6049,3554,1,TaskType.SUPERVISED_CLASSIFICATION,2016-05-03 13:13:20,
594577,14970,6411,4030,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-19 11:36:07,
1574081,14970,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-18 18:35:57,
1608067,14970,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 01:56:19,
1609106,14970,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 02:16:05,
1619686,14970,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 05:22:14,
1639969,14970,2381,1745,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 10:44:02,
1642709,14970,2903,2267,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 11:19:29,
1643655,14970,2361,1719,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 11:31:36,
1647835,14970,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 12:39:14,
1657598,14970,2367,1724,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 15:59:21,
1662785,14970,2360,1718,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 17:47:37,
1662917,14970,2368,1725,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 17:50:01,
1663856,14970,2372,1729,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:42:32,
1663999,14970,2489,1880,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:46:06,
1664271,14970,2505,1789,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 18:56:16,
1664404,14970,2660,2034,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:01:19,
1664704,14970,6352,3905,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 19:21:27,
1664909,14970,2881,2244,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 20:20:31,
1665030,14970,2656,2032,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 20:57:49,
1665084,14970,2882,2230,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 21:03:52,
1665256,14970,2887,2247,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 21:43:18,
1665403,14970,2891,2255,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 22:21:24,
1665425,14970,2890,2254,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 22:34:09,
1665699,14970,2893,2257,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 00:33:26,
1665713,14970,2894,2258,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 01:19:45,
1665876,14970,6250,3903,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 04:45:38,
1665982,14970,2897,2261,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 05:15:00,
1666061,14970,2898,2262,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 06:04:35,
1666276,14970,2900,2264,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 13:23:52,
1666351,14970,2906,2058,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 14:05:23,
1666443,14970,2907,2269,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 14:39:53,
1669332,14970,2909,2270,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 17:51:56,
1669546,14970,2911,2272,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 18:12:20,
1672127,14970,2912,2096,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 20:25:38,
1672198,14970,2917,2250,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 20:46:40,
1672307,14970,2918,2278,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 21:17:27,
1672402,14970,2925,2140,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 21:36:25,
1672511,14970,2926,2283,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 22:26:26,
1672608,14970,3193,2459,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-20 23:53:44,
1672733,14970,3595,2763,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-21 04:50:51,
1673180,14970,6301,3564,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-21 15:58:24,
1673237,14970,8941,1726,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-21 16:13:49,
1673241,14970,5608,2277,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-21 16:15:57,
