run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10556382,3560,8275671,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:39:00,
10556341,3560,8275673,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:36:13,
10556406,3560,8275675,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:40:28,
243955,3560,1882,1114,2,TaskType.SUPERVISED_CLASSIFICATION,2015-03-03 01:09:37,
10556313,3560,8275669,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:34:36,
10556328,3560,8275665,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:35:27,
10556465,3560,8275668,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:44:48,
10556367,3560,8275669,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:37:58,
10556435,3560,8275663,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:42:51,
10556521,3560,8275680,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:48:37,
10556405,3560,8275675,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:40:25,
10556299,3560,8275671,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:33:40,
10556490,3560,8275668,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:46:30,
10556293,3560,8275671,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:33:15,
10556394,3560,8275667,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:39:47,
10556478,3560,8275668,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:45:37,
10556335,3560,8275665,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:35:50,
10556287,3560,8275667,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:32:53,
10233394,3560,8158285,13293,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-23 09:30:01,
58152,3560,785,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-14 23:55:02,
10556413,3560,8275675,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:40:51,
10556264,3560,8275665,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:31:31,
10556255,3560,8275664,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:30:55,
10556514,3560,8275680,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:48:09,
10556508,3560,8275680,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:47:41,
10556323,3560,8275665,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:35:10,
10556266,3560,8275665,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:31:38,
10556286,3560,8275667,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:32:48,
10556404,3560,8275675,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:40:22,
10556464,3560,8275668,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:44:44,
10556317,3560,8275674,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:34:50,
10556417,3560,8275675,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:41:06,
10556272,3560,8275665,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:31:59,
10556418,3560,8275675,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:41:11,
10556457,3560,8275664,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:44:21,
10556381,3560,8275671,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:38:56,
10556500,3560,8275670,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:47:08,
10233523,3560,8158414,13293,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-23 15:56:39,
10556352,3560,8275673,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:36:52,
10556373,3560,8275669,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:38:27,
10556512,3560,8275680,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:48:01,
10233725,3560,8158582,13293,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-23 23:16:56,
10556516,3560,8275680,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:48:17,
10558009,3560,8275900,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-10 06:41:01,
10556254,3560,8275663,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:30:51,
10556511,3560,8275680,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:47:55,
10556291,3560,8275670,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:33:09,
10556303,3560,8275671,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:33:58,
9199993,3560,7130209,7722,3886,TaskType.SUPERVISED_CLASSIFICATION,2018-05-06 09:01:50,
10556284,3560,8275666,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-08 17:32:41,
