run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10163620,15,8089082,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:52:24,
9905999,15,7835392,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 18:49:18,
9895794,15,7825194,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 20:03:24,
10195124,15,8120556,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:32:59,
10193281,15,8118743,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 11:15:13,
9982517,15,7910422,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 15:51:39,
10164301,15,8089764,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:55:07,
9912756,15,7842139,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 02:59:33,
9884132,15,7813534,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 12:07:05,
9953925,15,7881838,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-09 13:24:52,
9964259,15,7892171,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-13 03:49:53,
10207957,15,8133389,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:58:43,
9962562,15,7890474,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 12:52:42,
9999125,15,7923846,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 04:57:22,
10179205,15,8104667,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 03:02:34,
10454098,15,8265921,17708,12269,TaskType.SUPERVISED_CLASSIFICATION,2020-05-18 23:39:11,
9954955,15,7882867,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-11 21:34:36,
9906133,15,7835526,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 18:50:57,
10162274,15,8087736,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:46:17,
10162607,15,8088069,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:48:04,
10202355,15,8127788,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:13:22,
9911279,15,7840672,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-11 06:42:50,
9959876,15,7887788,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 07:10:30,
9937521,15,7865437,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 00:31:03,
9961760,15,7889672,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 10:15:06,
10162738,15,8088199,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:48:33,
9987956,15,7915859,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 23:43:45,
9945033,15,7872949,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 11:12:48,
9946121,15,7874037,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 12:10:42,
9882988,15,7812390,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 11:22:26,
10195468,15,8120900,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:35:43,
10201807,15,8127239,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:10:54,
9984739,15,7912643,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 21:09:05,
9864968,15,7794370,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-06 22:42:26,
10218933,15,8144365,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 03:37:21,
10003293,15,7928014,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 10:22:54,
9873963,15,7803365,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:09:31,
9874836,15,7804238,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:20:23,
10155261,15,8080797,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-29 17:39:46,
9895927,15,7825327,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 20:06:23,
10002789,15,7927510,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 09:40:13,
9955619,15,7883531,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-11 22:34:51,
9979585,15,7907495,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 10:43:52,
10192734,15,8118196,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 10:45:39,
9868419,15,7797821,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 04:01:16,
9969069,15,7896980,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 10:47:14,
9909661,15,7839054,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 23:17:12,
9925858,15,7853774,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 06:44:04,
9985904,15,7913807,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 22:04:32,
10187555,15,8113017,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 06:37:58,
