run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9843834,9977,7773220,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 19:04:55,
9698392,9977,7627778,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 04:53:48,
9825985,9977,7755371,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 13:19:53,
10436110,9977,8259587,16374,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-01-19 18:31:21,
6975275,9977,5007172,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-03 02:48:22,
8702419,9977,6679838,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 17:12:39,
9061271,9977,6994384,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 07:03:04,
9730368,9977,7659754,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 14:30:27,
9645868,9977,7575254,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 15:52:16,
9622259,9977,7551645,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 04:34:10,
10436183,9977,8259652,16374,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-01-20 16:40:16,
6041252,9977,4075932,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-22 02:31:54,
9669692,9977,7599078,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 18:49:11,
9777276,9977,7706662,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 03:29:45,
9849594,9977,7778980,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 22:37:56,
7658624,9977,5690517,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-08 11:34:00,
6949875,9977,4981773,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-02 22:38:18,
8843300,9977,6818350,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-26 05:33:05,
9799308,9977,7728694,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 08:18:59,
8964496,9977,6900078,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-07 18:48:02,
7254082,9977,5285978,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-05 07:55:31,
10435191,9977,8259120,16374,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-30 02:23:21,
8819353,9977,6794403,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 02:53:19,
7696660,9977,5728552,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-08 23:44:56,
9835564,9977,7764950,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 15:41:13,
9792110,9977,7721496,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 07:04:49,
9784581,9977,7713967,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 05:16:41,
9772195,9977,7701581,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 01:50:04,
8826509,9977,6801559,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 18:01:06,
9686493,9977,7615879,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 23:16:05,
8840834,9977,6815884,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 20:27:19,
9765097,9977,7694483,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 23:07:32,
9826847,9977,7756233,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 13:33:08,
6056516,9977,4091165,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 13:01:41,
9691041,9977,7620427,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 01:11:47,
9804604,9977,7733990,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 09:30:04,
10398246,9977,8236093,16374,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-09-03 21:54:21,
9716610,9977,7645996,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 10:54:51,
9833834,9977,7763220,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 15:12:16,
10398291,9977,8236126,16374,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-09-04 10:28:36,
9625145,9977,7554531,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 05:10:51,
9722494,9977,7651880,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 13:08:24,
9716285,9977,7645671,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 10:46:26,
9824041,9977,7753427,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 12:49:32,
9822641,9977,7752027,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 12:33:17,
9661224,9977,7590610,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:42:48,
6064497,9977,4099031,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-04 08:21:42,
10370737,9977,8225973,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 02:13:27,
2057814,9977,195193,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-19 00:05:04,
9757315,9977,7686701,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 20:16:17,
