run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
517037,53,2970,2306,64,TaskType.SUPERVISED_CLASSIFICATION,2016-01-29 03:47:30,
10090865,53,8015957,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:29:08,
10054805,53,7979538,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:41:26,
10564234,53,8280516,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 18:55:37,
10114971,53,8040286,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 13:50:27,
9518678,53,7448064,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:56:52,
9359521,53,7288907,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:15:17,
1823963,53,16948,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:12:48,
9359563,53,7288949,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:15:37,
1823892,53,16877,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:09:58,
1823909,53,16894,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:10:20,
1823941,53,16926,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:11:54,
9337048,53,7266434,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 03:10:25,
10079901,53,8004874,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 05:51:01,
10086591,53,8011652,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 07:28:56,
10144547,53,8070139,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:02:34,
10139381,53,8064926,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:48:58,
10102587,53,8027786,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 11:05:40,
10564220,53,8280502,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 18:54:47,
10062030,53,7986836,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:42:48,
10564267,53,8280549,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 18:57:35,
10141794,53,8067358,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 20:21:27,
10138156,53,8063691,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:32:23,
10150953,53,8076601,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 22:56:58,
10089898,53,8014984,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:14:41,
10564288,53,8280570,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 18:58:49,
10094562,53,8019682,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:23:16,
9522428,53,7451814,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 00:20:26,
9518267,53,7447653,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:54:17,
10146118,53,8071730,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:27:55,
1824153,53,17138,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:20:52,
10075103,53,8000028,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 04:38:40,
9521197,53,7450583,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 00:11:53,
9405467,53,7334853,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 10:19:32,
9489800,53,7419186,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 20:48:02,
10070678,53,7995566,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 03:36:33,
10565080,53,8281362,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 19:51:49,
1823931,53,16916,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:11:23,
10145572,53,8071180,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:18:14,
9324231,53,7253617,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 02:18:54,
9277730,53,7207116,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 22:57:34,
12210,53,178,60,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-22 10:01:48,
9545908,53,7475294,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 07:56:18,
9265456,53,7194842,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 21:49:10,
9499545,53,7428931,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:00:17,
10142536,53,8068110,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 20:33:52,
1823946,53,16931,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:12:25,
10112638,53,8037926,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 13:18:53,
9356846,53,7286232,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 04:56:24,
10058154,53,7982919,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:09:35,
