run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9778532,23,7707918,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 03:56:33,
9844791,23,7774177,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 19:33:21,
9663226,23,7592612,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:54:02,
9627675,23,7557061,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 05:57:57,
8821718,23,6796768,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 06:46:12,
9667469,23,7596855,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 18:27:33,
8726698,23,6703910,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 14:03:05,
10395337,23,8235275,16374,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-30 00:16:05,
9079445,23,7012308,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 11:58:18,
8912737,23,6849922,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-30 08:53:26,
9801678,23,7731064,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 08:54:49,
9648147,23,7577533,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 16:58:14,
6133339,23,4166678,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-25 12:27:53,
8835615,23,6810665,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 15:18:24,
9789265,23,7718651,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 06:20:19,
8912632,23,6849819,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-30 08:47:50,
9746818,23,7676204,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 17:34:41,
9753336,23,7682722,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 18:58:28,
9632298,23,7561686,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 07:30:50,
8911786,23,6849001,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-30 08:04:14,
9855711,23,7785097,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 11:22:05,
5257838,23,3292662,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 12:58:10,
6064238,23,4098772,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-04 08:10:01,
9076924,23,7009799,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 11:30:16,
10429119,23,8256758,16374,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-09 00:46:48,
8733739,23,6710825,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 17:14:37,
9731912,23,7661298,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 14:47:39,
9814497,23,7743883,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:36:36,
8912259,23,6849456,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-30 08:28:23,
9852842,23,7782228,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 06:30:38,
6320918,23,4353917,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-28 18:29:50,
8977564,23,6913145,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 02:03:12,
10429050,23,8256735,16374,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-09 00:31:51,
8838724,23,6813774,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 17:12:39,
9697522,23,7626908,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 04:35:56,
9854062,23,7783448,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 10:18:10,
9855090,23,7784476,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 11:18:17,
5375888,23,3410685,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 05:16:04,
8734453,23,6711521,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 17:58:32,
9076153,23,7009036,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 11:21:32,
8912200,23,6849398,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-30 08:25:10,
9068167,23,7001096,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 09:52:20,
8710730,23,6688146,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-28 12:24:58,
8836017,23,6811067,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 15:26:10,
9750306,23,7679692,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 18:16:19,
9729717,23,7659103,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 14:22:25,
9726973,23,7656359,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 13:57:46,
9630452,23,7559838,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 06:57:55,
8912559,23,6849752,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-30 08:44:09,
8912534,23,6849727,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-30 08:42:47,
