run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
6837,23,175,60,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-21 18:14:25,
9542261,23,7471647,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 06:01:10,
10132424,23,8057896,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 18:03:32,
4552778,23,2588855,6946,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 22:19:16,
10130765,23,8056226,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:41:21,
9481743,23,7411129,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 18:23:54,
10106322,23,8031551,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 11:50:24,
9503946,23,7433332,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:20:29,
1823833,23,16818,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:08:20,
10115597,23,8040915,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 13:58:45,
9361822,23,7291208,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:30:45,
10592107,23,8304791,19353,34625,TaskType.SUPERVISED_CLASSIFICATION,2023-03-21 19:32:21,
10061297,23,7986095,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:36:00,
9341449,23,7270835,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 03:30:44,
9486139,23,7415525,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 19:33:07,
10083743,23,8008764,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 06:51:17,
10105618,23,8030839,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 11:41:24,
10047487,23,7972159,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:01:12,
8843,23,96,60,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-22 03:04:43,
10076998,23,8001947,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 05:10:10,
10125504,23,8050911,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:26:25,
9500106,23,7429492,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:02:34,
1823860,23,16845,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:08:53,
10137436,23,8062964,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:24:00,
1823779,23,16764,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:06:53,
8894505,23,6835536,8311,710,TaskType.SUPERVISED_CLASSIFICATION,2018-03-28 12:09:48,
9499296,23,7428682,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 21:59:23,
10562481,23,8278763,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 16:40:29,
6868,23,183,151,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-21 18:16:33,
1823647,23,16632,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:02:56,
9453195,23,7382581,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 14:12:38,
10108298,23,8033542,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 12:18:44,
1823840,23,16825,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:08:30,
10403,23,6,61,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-22 06:15:45,
10118486,23,8043836,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 14:45:09,
10147370,23,8072993,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:48:50,
9501562,23,7430948,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:08:49,
1672624,23,3595,2763,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-21 00:18:18,
9359631,23,7289017,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:16:01,
10069961,23,7994841,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 03:25:34,
10125258,23,8050661,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:22:54,
1823733,23,16718,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:05:37,
10091233,23,8016330,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:34:23,
10112615,23,8037903,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 13:18:15,
10562419,23,8278701,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 16:36:28,
1823823,23,16808,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:07:59,
1823665,23,16650,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:03:29,
3211935,23,1250449,6447,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 15:00:32,
10076711,23,8001655,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 05:05:41,
10073489,23,7998399,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 04:15:53,
