run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10535682,9981,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 19:19:59,
10521148,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 02:59:42,
10497842,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 21:56:38,
10535756,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 19:22:29,
10503595,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 03:19:22,
10511309,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 13:20:11,
10481556,9981,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 12:05:55,
10535923,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 19:28:04,
10540160,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 02:38:36,
10459557,9981,8270952,17761,12269,TaskType.SUPERVISED_CLASSIFICATION,2020-05-20 07:27:43,
10457997,9981,8269818,17827,12269,TaskType.SUPERVISED_CLASSIFICATION,2020-05-19 18:16:04,
10511476,9981,8275620,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 13:44:51,
10540088,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 02:28:24,
10511556,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 13:49:06,
10535846,9981,8275616,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 19:25:52,
10517100,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 18:40:53,
10534052,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 18:31:22,
10498068,9981,8275627,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 22:06:51,
10535036,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 19:06:37,
10536194,9981,8275621,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 19:35:25,
10517320,9981,8275626,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 19:21:12,
10503545,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 03:15:47,
10512112,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 14:23:58,
10520766,9981,8275615,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 02:42:45,
10511754,9981,8275627,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 13:57:14,
10540109,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 02:31:44,
10473854,9981,8275615,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 06:01:48,
10473598,9981,8275622,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 05:56:15,
10535410,9981,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 19:12:35,
10458765,9981,8270321,17873,12269,TaskType.SUPERVISED_CLASSIFICATION,2020-05-20 00:20:39,
10458025,9981,8269846,17863,12269,TaskType.SUPERVISED_CLASSIFICATION,2020-05-19 18:46:23,
10549478,9981,8275632,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 11:32:06,
10497776,9981,8275627,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 21:52:36,
10503475,9981,8275616,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 03:10:05,
10458106,9981,8269927,17761,12269,TaskType.SUPERVISED_CLASSIFICATION,2020-05-19 20:08:29,
10511803,9981,8275630,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 14:11:51,
10537603,9981,8275622,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 21:12:53,
10458026,9981,8269847,17799,12269,TaskType.SUPERVISED_CLASSIFICATION,2020-05-19 18:46:41,
10473365,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 05:52:06,
10558800,9981,8275906,18591,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-11 19:56:43,
10540156,9981,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 02:38:02,
10538834,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 00:08:30,
10481266,9981,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 11:29:21,
10481300,9981,8275616,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 11:37:44,
10481304,9981,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 11:38:28,
10539777,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 01:50:01,
10488224,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 16:17:16,
10536266,9981,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 19:37:47,
10481289,9981,8275615,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 11:34:30,
10535341,9981,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 19:11:25,
