run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8942230,2074,6878508,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-03 19:08:37,
9188930,2074,7120919,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-17 01:29:38,
8942640,2074,6878858,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-03 20:04:42,
9082966,2074,7015813,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 12:37:43,
9733362,2074,7662748,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 15:07:45,
1848270,2074,29101,5537,348,TaskType.SUPERVISED_CLASSIFICATION,2017-03-02 03:01:58,
10347682,2074,8203179,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 06:07:59,
8827323,2074,6802373,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 20:16:54,
10325745,2074,8181429,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-18 23:37:54,
9081516,2074,7014368,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 12:21:29,
8941641,2074,6877919,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-03 17:36:38,
9675908,2074,7605294,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 19:54:21,
9074153,2074,7007049,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 10:59:01,
10421057,2074,8255812,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-04 00:04:24,
10388515,2074,8232216,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 14:08:50,
8942023,2074,6878301,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-03 18:35:52,
6208691,2074,4242020,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 20:48:20,
9081948,2074,7014798,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 12:26:15,
10388807,2074,8232387,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 14:44:09,
8942121,2074,6878399,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-03 18:51:08,
9072030,2074,7004938,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 10:35:19,
9716719,2074,7646105,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 10:58:48,
6052722,2074,4087375,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 08:01:15,
9691208,2074,7620594,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 01:16:03,
9855376,2074,7784762,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 11:19:36,
9082623,2074,7015471,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 12:33:52,
9754287,2074,7683673,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 19:13:47,
9689369,2074,7618755,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 00:23:24,
9784655,2074,7714041,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 05:17:24,
9668562,2074,7597948,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 18:37:00,
9768813,2074,7698199,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 00:32:25,
8942214,2074,6878492,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-03 19:05:59,
10405921,2074,8243687,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 05:56:09,
8696225,2074,6673644,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 14:34:12,
10387483,2074,8231669,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 12:41:31,
9191571,2074,7122363,8399,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-24 06:52:07,
9667669,2074,7597055,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 18:29:00,
9628598,2074,7557984,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 06:16:17,
10388300,2074,8232131,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 13:45:25,
9068459,2074,7001388,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 09:55:35,
9188953,2074,7120942,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-17 01:29:52,
8941904,2074,6878182,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-03 18:17:26,
6053665,2074,4088318,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 09:00:04,
10324795,2074,8180482,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-18 22:26:52,
10388566,2074,8232272,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 14:19:09,
9625316,2074,7554702,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 05:13:45,
10324403,2074,8180091,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-18 22:12:48,
6051477,2074,4086130,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 00:55:03,
8700568,2074,6677987,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 15:41:14,
10388463,2074,8232188,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 14:03:33,
