run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9892439,2074,7821839,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 18:31:33,
9964676,2074,7892587,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-13 21:42:07,
9998942,2074,7923663,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 04:45:24,
10226253,2074,8151685,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 09:07:53,
9918162,2074,7847537,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 22:33:07,
10190725,2074,8116187,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 08:48:29,
10178962,2074,8104424,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:57:22,
10223734,2074,8149166,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 06:48:13,
9864658,2074,7794060,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-06 22:34:10,
10181807,2074,8107269,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 03:52:34,
10170676,2074,8096138,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:23:41,
9975996,2074,7903906,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 05:44:04,
9998884,2074,7923605,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 04:42:24,
9902729,2074,7832127,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 01:44:23,
9903127,2074,7832525,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 02:20:57,
9968135,2074,7896046,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 08:44:43,
9968113,2074,7896024,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 08:43:41,
10204052,2074,8129484,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:22:47,
9899048,2074,7828447,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 22:02:51,
9912957,2074,7842340,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 03:02:21,
10166624,2074,8092086,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:02:21,
10227219,2074,8152651,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 10:09:52,
9957329,2074,7885241,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 02:38:34,
9938647,2074,7866563,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 02:20:44,
9873647,2074,7803049,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:07:22,
9910015,2074,7839408,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-11 00:30:04,
9979580,2074,7907490,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 10:43:32,
10218259,2074,8143691,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 03:18:32,
9988992,2074,7916895,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-16 01:33:08,
9983865,2074,7911770,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 19:33:33,
9882458,2074,7811860,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 11:05:53,
10160912,2074,8086374,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:27:11,
10437103,2074,8260272,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-02 17:59:44,
9898626,2074,7828025,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 21:43:34,
9972571,2074,7900481,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 17:06:27,
9998540,2074,7923261,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 04:26:12,
10176619,2074,8102081,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:22:45,
9940102,2074,7868018,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 04:31:01,
10003701,2074,7928422,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 11:06:19,
9979666,2074,7907576,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 10:48:22,
9909069,2074,7838462,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 21:55:21,
9956577,2074,7884489,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 00:18:15,
9944741,2074,7872657,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 10:52:57,
9891240,2074,7820642,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 17:38:36,
10194672,2074,8120134,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 12:31:54,
9933107,2074,7861023,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 18:54:15,
9876533,2074,7805935,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:55:42,
9901659,2074,7831057,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 00:23:58,
10169377,2074,8094839,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:16:04,
9979784,2074,7907694,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 10:53:51,
