run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10044790,7592,7969512,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 19:32:44,
10018892,7592,7943613,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 11:18:20,
5985961,7592,4020694,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 10:33:13,
9162997,7592,7095415,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 12:05:17,
9483631,7592,7413017,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 18:52:21,
5982752,7592,4017485,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 06:46:40,
9184730,7592,7117042,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 22:37:25,
10452180,7592,8264814,17651,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-15 01:37:18,
9116293,7592,7048959,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 20:35:43,
9133096,7592,7065685,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 02:18:44,
9186768,7592,7119005,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 06:13:43,
10015771,7592,7940492,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 09:18:40,
9171663,7592,7104039,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 14:22:49,
10452267,7592,8264878,17651,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-16 10:27:25,
9184336,7592,7116649,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 21:28:51,
5991645,7592,4026378,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 12:05:38,
9117365,7592,7050028,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 20:58:02,
9140472,7592,7073019,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 04:33:27,
9111793,7592,7044475,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 19:02:49,
5998852,7592,4033584,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 16:09:00,
9126757,7592,7059381,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 00:13:07,
10452345,7592,8264939,17651,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-17 15:38:13,
5978982,7592,4013715,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 00:01:06,
10035043,7592,7959764,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 22:50:29,
10018507,7592,7943228,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 11:02:35,
9110442,7592,7043130,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 18:35:12,
10043498,7592,7968220,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 09:52:00,
6034422,7592,4069106,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-21 02:18:44,
9155003,7592,7087469,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 08:24:47,
10464824,7592,8275505,18576,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-05-24 17:48:13,
9129600,7592,7062206,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 01:10:02,
9149869,7592,7082364,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 06:22:31,
10013956,7592,7938677,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 07:43:09,
5968977,7592,4003710,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 07:39:30,
6018252,7592,4052940,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 06:06:38,
5999037,7592,4033769,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 16:14:48,
10008489,7592,7933210,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 23:43:36,
10452215,7592,8264840,17651,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-15 16:05:07,
5968031,7592,4002764,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 05:26:55,
9185494,7592,7117802,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 01:26:35,
10452206,7592,8264832,17651,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-15 13:23:37,
9183476,7592,7115794,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 20:31:11,
9176593,7592,7108944,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 17:23:33,
10452137,7592,8264782,17651,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-14 08:09:04,
10464808,7592,8275490,18576,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-05-23 02:26:41,
10038568,7592,7963290,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 02:07:00,
9163553,7592,7095968,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 12:16:54,
6015520,7592,4050209,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 03:54:14,
6008784,7592,4043485,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 22:50:39,
10016524,7592,7941245,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 09:42:10,
