run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10175964,9979,8101426,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:15:07,
10165940,9979,8091402,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:00:16,
9933639,9979,7861555,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 19:37:57,
9914972,9979,7844355,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 04:56:57,
9899821,9979,7829220,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 22:39:04,
10173417,9979,8098879,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:46:33,
10199345,9979,8124777,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:59:54,
9978616,9979,7906526,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 09:19:20,
9999148,9979,7923869,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 04:58:26,
9902419,9979,7831817,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 01:15:02,
10212456,9979,8137888,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 01:01:35,
9892496,9979,7821896,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 18:34:32,
10180410,9979,8105872,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 03:24:19,
10170392,9979,8095855,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:21:57,
10168941,9979,8094403,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:13:30,
10027461,9979,7952181,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 17:25:05,
10195637,9979,8121069,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:36:36,
9955505,9979,7883417,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-11 22:27:26,
9963797,9979,7891709,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 22:00:27,
9951305,9979,7879219,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 22:27:07,
10168580,9979,8094042,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:11:32,
9877622,9979,7807024,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 08:29:33,
9941843,9979,7869759,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 07:06:41,
9959585,9979,7887497,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 06:50:34,
9936582,9979,7864498,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 23:03:37,
9971590,9979,7899500,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 14:42:29,
9931885,9979,7859801,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 20:44:05,
9945700,9979,7873616,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 11:44:21,
10179710,9979,8105172,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 03:12:29,
10209894,9979,8135326,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:22:43,
9881959,9979,7811361,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 10:52:05,
9929910,9979,7857826,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 12:38:42,
10211419,9979,8136851,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:47:59,
10202077,9979,8127509,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:12:01,
9885567,9979,7814969,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 13:10:45,
10168658,9979,8094121,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:11:58,
10215007,9979,8140439,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 01:58:49,
9870445,9979,7799847,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 04:57:58,
10157836,9979,8083371,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-30 00:06:17,
9903668,9979,7833066,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 03:02:53,
10202587,9979,8128019,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:14:34,
10003677,9979,7928398,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 11:02:39,
10188672,9979,8114134,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 07:15:31,
10202065,9979,8127497,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:11:56,
9960648,9979,7888560,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 08:18:35,
10159198,9979,8084733,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-30 07:35:21,
10221483,9979,8146915,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 05:11:29,
10225080,9979,8150512,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 08:01:50,
9956070,9979,7883982,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-11 23:18:10,
10205533,9979,8130965,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:34:34,
