run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
5986933,9979,4021666,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 10:43:27,
10027855,9979,7952576,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 17:43:57,
5985904,9979,4020637,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 10:32:41,
5969646,9979,4004379,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 09:08:51,
6002794,9979,4037526,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 18:45:17,
5991598,9979,4026331,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 12:04:17,
5967496,9979,4002230,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 04:14:17,
10013086,9979,7937807,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 06:48:33,
10010308,9979,7935029,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 02:57:27,
6029080,9979,4063764,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 15:03:38,
10028521,9979,7953242,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 18:14:48,
5984730,9979,4019463,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 10:19:42,
5993122,9979,4027855,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 12:47:06,
5969057,9979,4003790,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 07:49:22,
10041639,9979,7966361,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 06:19:05,
6004016,9979,4038747,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 19:33:10,
5970204,9979,4004937,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 10:24:32,
10012737,9979,7937458,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 06:18:57,
6026317,9979,4061002,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 10:44:03,
9434260,9979,7363646,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 13:08:40,
9358103,9979,7287489,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:04:53,
5979734,9979,4014467,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 01:16:31,
5971979,9979,4006712,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 13:05:54,
6068231,9979,4102568,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-10 22:39:06,
10044368,9979,7969090,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 14:50:22,
10025526,9979,7950247,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 15:45:59,
6011716,9979,4046406,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 01:14:12,
6018191,9979,4052879,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 06:02:03,
6024302,9979,4058987,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 07:49:55,
6002062,9979,4036794,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 18:12:39,
6023364,9979,4058049,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 18:54:33,
5971787,9979,4006520,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 12:47:42,
6014352,9979,4049041,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 03:03:14,
5991727,9979,4026460,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 12:07:35,
10043841,9979,7968563,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 11:59:06,
6011071,9979,4045761,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 00:43:20,
10042347,9979,7967069,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 07:07:33,
9412452,9979,7341838,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 11:08:57,
5990269,9979,4025002,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 11:32:31,
6010960,9979,4045653,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 00:38:00,
6008517,9979,4043218,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 22:38:57,
6022240,9979,4056925,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 09:46:11,
6027869,9979,4062554,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 13:05:45,
9525036,9979,7454422,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 00:45:16,
6027260,9979,4061945,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 12:03:37,
5968007,9979,4002740,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 05:23:28,
6006133,9979,4040864,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 21:04:25,
9411498,9979,7340884,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 10:59:25,
6028310,9979,4062994,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 13:46:21,
5965993,9979,4000727,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 00:06:36,
