run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
4624818,3954,2660790,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 07:28:12,
4271524,3954,2308020,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 11:37:04,
2353600,3954,429108,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 15:50:04,
3919446,3954,1956314,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 04:46:02,
2327486,3954,409195,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-23 04:30:04,
9882135,3954,7811537,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 10:55:38,
5228555,3954,3263480,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 08:11:20,
1908336,3954,75344,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 07:50:04,
2118508,3954,243768,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-09 03:52:45,
2325515,3954,407834,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-23 03:59:08,
5252647,3954,3287471,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 12:15:34,
9874136,3954,7803538,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:11:06,
4249202,3954,2285711,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 09:51:02,
5262835,3954,3297659,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 13:29:10,
10170296,3954,8095758,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:21:24,
10211358,3954,8136790,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:47:08,
9874455,3954,7803857,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:14:52,
5343471,3954,3378270,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 00:28:36,
10200964,3954,8126396,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:07:16,
4638824,3954,2674775,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 09:02:51,
5129908,3954,3164931,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 17:55:00,
5312682,3954,3347489,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 19:24:40,
9982846,3954,7910751,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 16:47:06,
4686911,3954,2722743,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 12:51:19,
1908269,3954,75277,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 07:49:37,
2327481,3954,409190,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-23 04:30:01,
4655361,3954,2691275,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 10:29:31,
5259374,3954,3294198,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 13:08:03,
4644440,3954,2680389,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 09:43:13,
1881068,3954,53082,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-03-31 22:28:08,
5342997,3954,3377796,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 00:23:53,
1866805,3954,41462,5906,903,TaskType.SUPERVISED_CLASSIFICATION,2017-03-28 13:23:54,
4328033,3954,2364408,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 16:03:22,
5120710,3954,3155733,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 16:43:29,
5283158,3954,3317966,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 15:50:08,
5336731,3954,3371530,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 23:24:26,
3929012,3954,1965873,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 05:46:42,
9956600,3954,7884512,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 00:20:31,
2353674,3954,429182,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 15:50:52,
4672380,3954,2708231,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 11:39:46,
9934951,3954,7862867,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 21:04:45,
5279789,3954,3314597,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 15:19:02,
5233958,3954,3268878,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 08:50:41,
2353925,3954,429433,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 15:55:24,
4335934,3954,2372244,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 16:53:59,
1881144,3954,53158,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-03-31 22:28:36,
2327552,3954,409261,5971,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-23 04:30:50,
5261223,3954,3296047,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 13:19:41,
4088529,3954,2125160,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 20:43:50,
4328315,3954,2364688,6767,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 16:05:00,
