run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9777955,3954,7707341,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 03:43:40,
2009808,3954,155981,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-06 19:18:18,
10407236,3954,8245002,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 17:12:24,
4576987,3954,2613045,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 01:39:11,
6464839,3954,4497838,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-29 21:45:00,
4977790,3954,3013187,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 20:05:22,
4482051,3954,2518186,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 13:38:49,
8733527,3954,6710620,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 17:02:59,
6471900,3954,4504899,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-29 23:15:02,
2130710,3954,253483,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-09 08:16:32,
9674600,3954,7603986,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 19:39:00,
2009530,3954,155703,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-06 18:39:06,
9656119,3954,7585505,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:19:43,
9622033,3954,7551420,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 04:31:51,
8818210,3954,6793260,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 02:15:27,
4495656,3954,2531791,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 15:13:35,
9736786,3954,7666172,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 16:17:29,
6061056,3954,4095590,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-03 22:15:20,
4547838,3954,2583922,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 21:30:22,
4986999,3954,3022396,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 21:10:04,
9639850,3954,7569236,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 08:03:45,
4515887,3954,2552007,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 17:16:50,
4961684,3954,2997081,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 18:16:34,
6460572,3954,4493571,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-29 20:58:23,
4969497,3954,3004894,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 19:05:49,
8991983,3954,6927538,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 23:09:21,
7803841,3954,5819186,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-09-09 22:28:52,
8841153,3954,6816203,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 21:10:47,
2130755,3954,253528,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-09 08:17:51,
10405911,3954,8243677,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 05:45:48,
6503885,3954,4536884,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-30 06:28:22,
2131021,3954,253793,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-09 12:33:32,
8836221,3954,6811271,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 15:37:10,
8703994,3954,6681413,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 18:50:22,
2009435,3954,155608,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-06 18:36:53,
8727956,3954,6705148,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 14:09:15,
4501264,3954,2537399,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 15:46:21,
8851795,3954,6826845,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-27 07:46:13,
4503317,3954,2539452,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 15:59:49,
8993379,3954,6928929,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 06:00:06,
8993782,3954,6929332,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 08:40:45,
10414528,3954,8252272,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-23 18:20:55,
6565641,3954,4598640,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-30 19:18:03,
5473201,3954,3507998,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 18:14:12,
4407539,3954,2443676,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 03:04:17,
5420879,3954,3455676,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 10:53:13,
9713006,3954,7642392,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 09:34:13,
8825793,3954,6800843,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 15:52:41,
6519344,3954,4552343,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-30 10:03:39,
8824301,3954,6799351,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 13:38:50,
