run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9903939,12,7833337,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 03:34:31,
10160339,12,8085874,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-30 17:50:04,
10173723,12,8099185,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:49:18,
10183296,12,8108758,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 04:28:01,
10173316,12,8098778,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:45:37,
9970206,12,7898116,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 12:32:36,
10225564,12,8150996,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 08:29:25,
10177609,12,8103071,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:36:22,
9902051,12,7831449,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 00:48:59,
9987819,12,7915722,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 23:33:12,
9972033,12,7899943,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 15:49:15,
9883357,12,7812759,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 11:36:19,
10007608,12,7932329,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 22:07:17,
9982133,12,7910038,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 15:05:43,
9916878,12,7846256,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 12:27:49,
9972992,12,7900902,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 18:03:43,
10222831,12,8148263,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 06:06:18,
9901472,12,7830870,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 00:13:42,
10001071,12,7925792,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 07:26:47,
10165348,12,8090810,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:58:37,
9909433,12,7838826,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 22:38:20,
9953880,12,7881793,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-09 12:11:35,
9949291,12,7877205,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 19:58:30,
9874567,12,7803969,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:16:39,
9958211,12,7886123,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 04:19:26,
10205595,12,8131027,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:35:17,
9977480,12,7905390,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 07:48:18,
10222038,12,8147470,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 05:31:48,
9884985,12,7814387,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 12:43:06,
10169289,12,8094751,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:15:38,
10211870,12,8137302,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:54:03,
9900030,12,7829429,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 22:50:13,
9938731,12,7866647,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 02:28:03,
9985055,12,7912958,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 21:29:02,
9887961,12,7817363,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 15:17:53,
9870545,12,7799947,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 04:59:51,
10224065,12,8149497,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 07:06:31,
9880526,12,7809928,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 10:19:24,
9951702,12,7879616,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 23:10:54,
10184996,12,8110458,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 05:14:21,
9984548,12,7912453,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 20:47:11,
10214913,12,8140345,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 01:56:21,
10226082,12,8151514,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 08:56:27,
9927036,12,7854952,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 07:34:39,
10211535,12,8136967,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:49:58,
10209928,12,8135360,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:23:10,
9934507,12,7862423,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 20:37:21,
9937787,12,7865703,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 01:00:56,
9953719,12,7881632,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-09 08:41:21,
10226045,12,8151477,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 08:55:15,
