run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10144897,12,8070490,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:08:40,
10048870,12,7973548,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:06:56,
9487943,12,7417329,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 20:12:46,
2188330,12,301503,5886,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-05-17 02:05:49,
9509829,12,7439215,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:59:37,
10109461,12,8034718,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 12:36:37,
10103529,12,8028736,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 11:17:20,
9509218,12,7438604,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:55:32,
2674214,12,720113,6136,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 07:20:28,
10049200,12,7973882,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:08:27,
10112897,12,8038188,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 13:22:38,
10135043,12,8060536,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 18:49:05,
10561349,12,8277631,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 12:51:40,
10150481,12,8076125,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 22:51:00,
10097132,12,8022274,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:55:18,
10063171,12,7987991,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:52:20,
10561377,12,8277659,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 12:52:58,
9283827,12,7213213,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 23:53:14,
1815191,12,9031,4354,232,TaskType.SUPERVISED_CLASSIFICATION,2016-09-09 13:26:43,
9521127,12,7450513,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 00:11:28,
10561296,12,8277578,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 12:49:14,
10561410,12,8277692,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 12:54:32,
10094793,12,8019916,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:27:28,
19463,12,280,186,2,TaskType.SUPERVISED_CLASSIFICATION,2014-06-15 19:17:12,
14771,12,174,60,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-23 08:54:48,
10121188,12,8046550,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:30:03,
10148076,12,8073705,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:58:38,
10116049,12,8041370,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 14:04:01,
10050106,12,7974797,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:12:30,
10145048,12,8070642,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:11:19,
10092087,12,8017194,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:44:38,
17125,12,353,208,2,TaskType.SUPERVISED_CLASSIFICATION,2014-06-06 12:18:34,
579072,12,2899,2263,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-04 04:54:49,
10050054,12,7974745,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:12:13,
10561376,12,8277658,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 12:52:55,
10075301,12,8000230,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 04:42:38,
10071432,12,7996327,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 03:47:26,
9265002,12,7194388,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 21:47:41,
10048563,12,7973238,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:05:42,
10053894,12,7978620,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:34:43,
10062649,12,7987464,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:47:25,
9360924,12,7290310,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:25:16,
9276370,12,7205756,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 22:48:06,
10052090,12,7976798,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:23:24,
10054189,12,7978918,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:36:59,
9385234,12,7314620,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 08:48:41,
10144903,12,8070496,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:08:43,
9505532,12,7434918,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:28:44,
10119749,12,8045108,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:05:32,
10142029,12,8067594,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 20:25:57,
