run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9829874,58,7759260,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 14:18:01,
10412540,58,8250304,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-18 19:27:33,
9721297,58,7650683,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 12:48:10,
8844647,58,6819697,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-26 09:14:11,
9782293,58,7711679,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 04:55:44,
6067314,58,4101780,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-05 06:19:29,
9695301,58,7624687,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 03:30:41,
6054228,58,4088881,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 09:45:29,
8928087,58,6864864,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 20:41:23,
9745895,58,7675281,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 17:26:55,
8847602,58,6822652,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-26 16:13:55,
8927964,58,6864743,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 20:23:02,
6012175,58,4046865,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 01:28:21,
8811065,58,6786115,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-23 09:03:50,
8927838,58,6864619,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 20:04:05,
8697648,58,6675067,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 14:41:56,
9646383,58,7575769,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 16:51:53,
9649847,58,7579233,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:01:31,
8927781,58,6864562,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 19:55:06,
8927232,58,6864052,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 05:23:09,
6142888,58,4176227,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-26 21:40:04,
9648971,58,7578357,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 16:59:21,
9751652,58,7681038,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 18:34:15,
9659145,58,7588531,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:32:46,
9671418,58,7600804,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 19:05:38,
9702980,58,7632367,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 07:18:32,
9640260,58,7569646,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 08:11:04,
9778442,58,7707828,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 03:54:26,
8927056,58,6863883,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 04:59:35,
9699347,58,7628733,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 05:33:45,
8927200,58,6864021,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 05:19:06,
6055436,58,4090089,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 10:41:47,
10409157,58,8246921,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-18 16:15:26,
8927972,58,6864751,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 20:24:05,
8824904,58,6799954,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 14:06:05,
8927783,58,6864564,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 19:55:28,
8927816,58,6864597,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 20:00:32,
8927994,58,6864773,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 20:27:35,
9687541,58,7616927,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 23:37:56,
8982014,58,6917595,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 05:20:48,
8927458,58,6864261,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 19:07:53,
6133272,58,4166611,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-25 03:51:04,
9662477,58,7591863,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:49:37,
6041084,58,4075764,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-22 01:29:59,
8927919,58,6864699,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 20:16:37,
9860711,58,7790097,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 14:51:44,
9752902,58,7682288,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 18:51:35,
9861964,58,7791350,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 16:48:21,
5986493,58,4021226,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 10:37:54,
9847043,58,7776429,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 20:51:13,
