run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9986580,58,7914483,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 22:34:37,
10005456,58,7930177,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 15:24:19,
9884755,58,7814157,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 12:34:37,
9872129,58,7801531,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 05:52:35,
9940943,58,7868859,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 05:53:32,
9882372,58,7811774,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 11:02:37,
9885594,58,7814996,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 13:12:06,
10162435,58,8087897,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:47:15,
9924709,58,7852625,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 05:52:47,
9903592,58,7832990,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 02:56:18,
9979139,58,7907049,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 10:03:53,
10223308,58,8148740,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 06:24:26,
9934437,58,7862353,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 20:34:03,
9977681,58,7905591,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 08:08:56,
10158287,58,8083822,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-30 02:22:42,
10173289,58,8098751,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:45:24,
9902395,58,7831793,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 01:13:23,
10173666,58,8099128,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:48:47,
10157114,58,8082649,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-29 20:52:06,
10196115,58,8121547,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:40:25,
9975854,58,7903764,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 05:37:15,
9877561,58,7806962,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 08:27:53,
9938414,58,7866330,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 02:04:01,
9894436,58,7823836,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 19:28:44,
9936072,58,7863988,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 22:31:44,
9969723,58,7897633,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 11:53:28,
9872671,58,7802073,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 06:20:18,
10164910,58,8090372,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:57:07,
10181988,58,8107450,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 03:56:00,
9953423,58,7881336,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-09 07:01:06,
10213247,58,8138679,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 01:18:07,
9951884,58,7879798,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 23:37:39,
9939923,58,7867839,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 04:18:58,
9976658,58,7904568,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 06:36:05,
9965303,58,7893214,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-13 23:20:30,
9903091,58,7832489,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 02:16:03,
10000232,58,7924953,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 06:34:27,
9960400,58,7888312,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 08:02:07,
9942280,58,7870196,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 07:50:39,
9909763,58,7839156,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 23:41:54,
10210917,58,8136349,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:39:26,
10157799,58,8083334,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-29 23:58:37,
9881834,58,7811235,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 10:50:04,
9968318,58,7896229,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 09:04:58,
10163983,58,8089445,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:53:44,
10204918,58,8130350,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:29:15,
9988515,58,7916418,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-16 00:31:30,
10167745,58,8093207,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:07:17,
10224021,58,8149453,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 07:03:37,
9941629,58,7869545,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 06:41:41,
