run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
57555,58,785,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-13 15:42:42,
522294,58,3500,2596,64,TaskType.SUPERVISED_CLASSIFICATION,2016-02-08 08:34:00,
14,58,15,74,1,TaskType.SUPERVISED_CLASSIFICATION,2014-04-06 23:42:43,
9199940,58,7130158,7722,3886,TaskType.SUPERVISED_CLASSIFICATION,2018-05-06 08:55:33,
100265,58,1226,677,2,TaskType.SUPERVISED_CLASSIFICATION,2014-12-08 22:37:58,
58656,58,786,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-15 09:48:30,
258967,58,1852,1082,2,TaskType.SUPERVISED_CLASSIFICATION,2015-03-05 11:29:36,
578987,58,6379,2010,1,TaskType.SUPERVISED_CLASSIFICATION,2016-06-04 03:36:03,
501944,58,2647,1805,603,TaskType.SUPERVISED_CLASSIFICATION,2015-12-17 12:26:55,
20783,58,537,305,2,TaskType.SUPERVISED_CLASSIFICATION,2014-06-18 16:09:46,
8858381,58,6833162,7778,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-22 03:02:25,
243636,58,1882,1114,2,TaskType.SUPERVISED_CLASSIFICATION,2015-03-02 23:03:08,
522293,58,3366,2517,64,TaskType.SUPERVISED_CLASSIFICATION,2016-02-08 08:33:30,
6272,58,58,141,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-15 00:57:35,
12579,58,51,126,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-22 11:11:05,
1851492,58,30202,5714,348,TaskType.SUPERVISED_CLASSIFICATION,2017-03-11 17:04:43,
522295,58,3501,2597,64,TaskType.SUPERVISED_CLASSIFICATION,2016-02-08 08:34:29,
1851497,58,30206,5718,348,TaskType.SUPERVISED_CLASSIFICATION,2017-03-11 17:06:08,
522308,58,3488,2581,64,TaskType.SUPERVISED_CLASSIFICATION,2016-02-08 09:29:15,
10154647,58,8080245,8947,7789,TaskType.SUPERVISED_CLASSIFICATION,2019-02-06 01:57:06,
54363,58,784,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-09 00:14:36,
59752,58,787,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-15 20:45:41,
522287,58,3470,2565,64,TaskType.SUPERVISED_CLASSIFICATION,2016-02-08 08:21:21,
1815300,58,9118,4441,232,TaskType.SUPERVISED_CLASSIFICATION,2016-09-09 13:40:48,
46507,58,783,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-03 05:11:48,
