run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9396792,58,7326178,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 09:41:40,
10105750,58,8030972,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 11:42:46,
10071301,58,7996194,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 03:45:41,
9366120,58,7295506,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 06:00:53,
10091613,58,8016715,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:39:04,
9360700,58,7290086,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:23:35,
10119922,58,8045281,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:08:14,
9292195,58,7221581,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 00:55:25,
2192262,58,304834,5886,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-05-17 04:27:06,
10564409,58,8280691,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 19:08:55,
9508955,58,7438341,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:53:42,
10068353,58,7993217,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 03:04:48,
10055279,58,7980016,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:45:01,
10057272,58,7982027,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:01:49,
10128742,58,8054178,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:14:39,
10130126,58,8055578,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:33:10,
9966,58,66,151,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-22 05:27:25,
10110811,58,8036081,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 12:52:46,
9358087,58,7287473,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:04:45,
10137771,58,8063302,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:28:06,
9271416,58,7200802,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 22:16:26,
22049,58,370,212,2,TaskType.SUPERVISED_CLASSIFICATION,2014-06-21 01:41:17,
10564298,58,8280580,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 18:59:35,
14350,58,180,60,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-22 22:12:37,
10150828,58,8076473,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 22:55:09,
9287107,58,7216493,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 00:31:24,
10124283,58,8049675,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:11:28,
10146623,58,8072239,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:37:43,
9421203,58,7350589,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 12:12:57,
10149575,58,8075213,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 22:32:33,
10090829,58,8015921,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:28:20,
9510586,58,7439972,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:04:36,
10047948,58,7972622,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:03:16,
10123377,58,8048757,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:00:35,
9373585,58,7302971,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 07:05:47,
9419548,58,7348934,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 11:58:18,
10128231,58,8053664,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:07:25,
10144996,58,8070589,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:10:26,
9396312,58,7325698,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 09:39:52,
10078645,58,8003607,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 05:33:29,
9369646,58,7299032,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 06:26:58,
9282994,58,7212380,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 23:45:59,
10140840,58,8066398,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 20:06:42,
10564339,58,8280621,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 19:03:03,
10565254,58,8281536,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 19:59:18,
10564350,58,8280632,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 19:03:58,
10117992,58,8043335,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 14:37:46,
10062977,58,7987794,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:50:25,
10078297,58,8003255,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 05:28:47,
9520194,58,7449580,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 00:06:08,
