run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10051631,219,7976334,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:20:32,
4923225,219,2958622,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 14:23:20,
1924293,219,86645,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-02 04:34:51,
4958482,219,2993879,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 17:56:52,
4969904,219,3005301,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 19:08:38,
7153174,219,5185071,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-04 13:55:16,
2182519,219,297635,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-16 23:15:08,
4992961,219,3028358,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 21:51:24,
4936809,219,2972206,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 15:45:44,
1924458,219,86810,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-02 04:35:49,
4937922,219,2973319,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 15:54:11,
4956991,219,2992388,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 17:48:06,
7154132,219,5186029,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-04 14:04:42,
4954343,219,2989740,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 17:33:32,
4938067,219,2973464,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 15:55:20,
5000003,219,3035400,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 22:34:48,
4932727,219,2968124,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 15:16:25,
4995328,219,3030725,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 22:05:55,
2206752,219,316133,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-17 12:36:22,
10136553,219,8062068,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:11:08,
7156171,219,5188068,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-04 14:29:04,
4968392,219,3003789,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 18:58:02,
9352289,219,7281675,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 04:26:14,
4986224,219,3021621,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 21:03:52,
7145961,219,5177858,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-04 12:19:06,
1982726,219,136311,5624,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-04 16:17:58,
7935202,219,5966193,7189,348,TaskType.SUPERVISED_CLASSIFICATION,2017-09-26 19:03:32,
4959197,219,2994594,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 18:01:18,
9387543,219,7316929,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 09:04:14,
4957912,219,2993309,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 17:53:35,
4961284,219,2996681,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 18:13:57,
4945614,219,2981011,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 16:42:06,
4936550,219,2971947,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 15:43:56,
4949651,219,2985048,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 17:06:50,
4986932,219,3022329,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 21:09:35,
4933683,219,2969080,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 15:23:12,
2206856,219,316237,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-17 12:41:01,
4974315,219,3009712,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 19:40:52,
4924075,219,2959472,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 14:27:50,
1982727,219,136312,5624,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-04 16:17:58,
4929407,219,2964804,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 14:56:14,
4988525,219,3023922,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 21:21:32,
4922322,219,2957719,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 14:18:07,
4988632,219,3024029,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 21:22:24,
4942338,219,2977735,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 16:23:28,
4968363,219,3003760,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 18:58:00,
4975091,219,3010488,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 19:46:38,
4938834,219,2974231,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 16:00:28,
1982585,219,136170,5624,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-04 16:10:53,
4969765,219,3005162,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 19:07:46,
