run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9679702,219,7609088,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 20:53:51,
9618368,219,7547753,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 04:09:07,
7839615,219,5871299,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-10 04:08:22,
9824232,219,7753618,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 12:51:50,
6852159,219,4884058,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-02 05:46:03,
9645509,219,7574895,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 15:26:15,
9707892,219,7637278,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 08:02:59,
6056827,219,4091476,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 14:03:22,
9658499,219,7587885,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:30:24,
9704133,219,7633519,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 07:24:07,
9058306,219,6991460,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 20:16:30,
6046119,219,4080777,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-25 11:58:22,
7823839,219,5855535,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-10 01:31:40,
9725263,219,7654649,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 13:40:20,
9184563,219,7116876,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 22:10:04,
6051894,219,4086547,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 02:39:34,
8698652,219,6676071,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 14:53:04,
1926648,219,89000,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-02 09:08:18,
9810569,219,7739955,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 10:51:01,
9188540,219,7120560,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 17:19:40,
9768544,219,7697930,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 00:23:20,
8822363,219,6797413,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 09:09:37,
9620074,219,7549460,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 04:17:17,
6255077,219,4288076,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-28 06:33:06,
9840920,219,7770306,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 17:44:24,
6062414,219,4096948,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-04 00:10:09,
8975172,219,6910753,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 00:52:23,
6057066,219,4091715,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 15:12:37,
9713632,219,7643018,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 09:45:07,
9681110,219,7610496,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 21:22:56,
6206849,219,4240178,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 20:30:28,
9688231,219,7617617,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 23:54:35,
1926773,219,89125,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-02 09:36:55,
6214927,219,4247926,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 22:10:41,
8825314,219,6800364,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 14:43:04,
9187346,219,7119514,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 08:32:20,
8978194,219,6913775,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 02:18:40,
8850443,219,6825493,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-27 01:31:05,
9845721,219,7775107,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 20:01:37,
6999387,219,5031284,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-03 06:26:38,
9849937,219,7779323,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 22:54:50,
6425864,219,4458863,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-29 13:59:16,
6034973,219,4069657,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-21 04:50:59,
6994160,219,5026057,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-09-03 05:25:18,
6041939,219,4076619,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-22 04:51:22,
9057031,219,6990202,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 13:36:00,
9056624,219,6989804,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 11:48:15,
8963860,219,6899457,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-07 18:14:19,
9765411,219,7694797,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 23:15:31,
8928132,219,6864909,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 21:04:07,
