run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10552683,29,8275686,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:11:18,
10552515,29,8275689,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:01:56,
10552512,29,8275689,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:01:45,
10228253,29,8153534,11381,6138,TaskType.SUPERVISED_CLASSIFICATION,2019-06-01 12:03:45,
10552525,29,8275683,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:02:31,
10552630,29,8275681,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:08:10,
10552580,29,8275687,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:05:33,
10552677,29,8275686,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:10:57,
10557825,29,8275931,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-10 00:29:56,
571662,29,6132,3681,64,TaskType.SUPERVISED_CLASSIFICATION,2016-05-05 20:05:34,
10552523,29,8275692,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:02:24,
10552620,29,8275693,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:07:37,
10552660,29,8275682,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:09:59,
10552554,29,8275691,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:04:06,
10552508,29,8275689,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:01:32,
10552571,29,8275687,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:05:03,
10552517,29,8275691,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:02:02,
10552724,29,8275698,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:13:39,
10552665,29,8275682,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:10:16,
55715,29,784,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-12 10:57:25,
10552679,29,8275686,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:11:03,
10229047,29,8154146,13293,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-07-05 20:03:11,
10552564,29,8275687,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:04:39,
10552518,29,8275685,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:02:06,
10552543,29,8275691,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:03:31,
10552489,29,8275684,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:00:21,
10552507,29,8275690,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:01:29,
10552609,29,8275693,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:07:03,
10552538,29,8275683,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:03:14,
10552713,29,8275698,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:13:01,
10552575,29,8275687,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:05:17,
9199909,29,7130168,7722,3886,TaskType.SUPERVISED_CLASSIFICATION,2018-05-06 08:52:36,
10552503,29,8275690,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:01:15,
10552715,29,8275698,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:13:09,
10552477,29,8275683,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 20:59:41,
11288,29,51,126,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-22 08:16:45,
10552699,29,8275696,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:12:12,
10552728,29,8275690,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:13:52,
10552509,29,8275689,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:01:35,
10552475,29,8275683,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 20:59:34,
10552483,29,8275683,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:00:01,
8858397,29,6833206,7778,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-22 03:37:22,
10552557,29,8275691,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:04:15,
10552627,29,8275690,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:08:00,
10228257,29,8153538,11407,6138,TaskType.SUPERVISED_CLASSIFICATION,2019-06-01 12:20:51,
10552714,29,8275698,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:13:05,
10552685,29,8275686,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:11:25,
10552695,29,8275686,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 21:11:57,
10552472,29,8275683,18607,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 20:59:23,
558920,29,5787,3477,939,TaskType.SUPERVISED_CLASSIFICATION,2016-04-15 16:46:37,
