run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10108156,29,8033399,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 12:16:41,
10151615,29,8077265,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 23:08:18,
10149431,29,8075067,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 22:30:37,
1821085,29,14074,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 00:15:14,
10143146,29,8068725,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 20:42:10,
9352309,29,7281695,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 04:26:19,
10132029,29,8057499,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:57:32,
9364715,29,7294101,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:48:37,
1821030,29,14019,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 00:13:17,
10059798,29,7984578,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:20:49,
10111503,29,8036781,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 13:02:51,
10132251,29,8057721,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 18:00:20,
10149727,29,8075367,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 22:36:01,
10064730,29,7989563,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 02:13:11,
10562800,29,8279082,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 17:09:46,
1821134,29,14123,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 00:16:41,
10143936,29,8069521,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 20:53:43,
10562853,29,8279135,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 17:12:58,
10562832,29,8279114,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 17:11:42,
10054463,29,7979194,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:38:41,
1821105,29,14094,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 00:15:56,
10123362,29,8048741,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:00:21,
1821131,29,14120,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 00:16:40,
10139131,29,8064674,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:45:37,
9264594,29,7193980,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 21:46:17,
10139673,29,8065223,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:51:39,
9280949,29,7210335,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 23:23:35,
10141688,29,8067252,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 20:19:19,
9540947,29,7470333,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 05:30:49,
9515908,29,7445294,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:39:14,
10088715,29,8013793,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 07:56:54,
10131424,29,8056891,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:49:19,
10149140,29,8074772,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 22:26:53,
10103985,29,8029193,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 11:23:22,
10562864,29,8279146,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 17:13:38,
10120458,29,8045817,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:18:06,
24777,29,328,202,2,TaskType.SUPERVISED_CLASSIFICATION,2014-07-17 08:31:37,
10139864,29,8065415,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:54:25,
1821008,29,13997,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 00:12:44,
10054894,29,7979627,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:42:03,
10145843,29,8071452,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:22:30,
9546123,29,7475509,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 08:05:53,
1821163,29,14152,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 00:17:24,
10099343,29,8024507,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 10:22:42,
22414,29,524,291,2,TaskType.SUPERVISED_CLASSIFICATION,2014-06-21 23:05:11,
10107842,29,8033083,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 12:12:35,
9417840,29,7347226,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 11:45:15,
10064961,29,7989796,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 02:15:34,
10594007,29,8305340,19531,36653,TaskType.SUPERVISED_CLASSIFICATION,2023-08-02 08:25:26,
9545104,29,7474490,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 07:23:45,
