run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
2619110,9957,666836,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 21:06:58,
8954804,9957,6890429,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 14:31:31,
9121253,9957,7053900,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 22:19:13,
9666903,9957,7596289,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 18:22:40,
2644374,9957,691412,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 01:43:45,
10333250,9957,8188814,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-20 13:03:15,
10353886,9957,8209374,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 15:23:59,
2631280,9957,678682,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 23:14:34,
2639891,9957,687052,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 00:53:42,
4319572,9957,2355986,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 15:19:27,
2610570,9957,658507,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 19:38:38,
10382576,9957,8232291,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-25 18:52:44,
5028922,9957,3064318,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 02:08:31,
2617948,9957,665701,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 20:55:03,
4382017,9957,2418170,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 23:41:43,
2619771,9957,667481,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 21:13:37,
5029576,9957,3064972,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 02:13:58,
9121903,9957,7054546,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 22:32:44,
8954881,9957,6890505,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 14:43:11,
2641723,9957,688834,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 01:13:41,
2613682,9957,661544,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 20:11:21,
9661446,9957,7590832,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:44:18,
8954088,9957,6889809,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 12:59:42,
10419051,9957,8255612,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-03 22:26:12,
2619989,9957,667694,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 21:15:48,
9120028,9957,7052684,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 21:53:39,
5099607,9957,3134633,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 13:13:22,
10403710,9957,8241477,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 03:10:39,
4312145,9957,2348582,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 14:43:07,
9755552,9957,7684938,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 19:37:38,
9734735,9957,7664121,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 15:31:25,
9120396,9957,7053050,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 22:01:15,
4320470,9957,2356878,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 15:23:50,
4251968,9957,2288476,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 10:04:37,
9808074,9957,7737460,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 10:22:23,
2658132,9957,704761,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 04:16:24,
2624613,9957,672214,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 22:02:59,
4260140,9957,2296648,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 10:42:55,
5059696,9957,3095012,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 07:37:32,
2622135,9957,669790,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 21:37:26,
9833803,9957,7763189,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 15:11:52,
9645726,9957,7575112,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 15:40:38,
2641832,9957,688939,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 01:15:06,
2624691,9957,672291,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 22:03:43,
4319197,9957,2355612,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 15:17:39,
2658039,9957,704673,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 04:15:21,
2652029,9957,698846,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 03:08:58,
9815043,9957,7744429,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:38:05,
2653232,9957,700010,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 03:21:48,
2643904,9957,690955,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 01:38:09,
