run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
6091635,6,4125809,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 06:03:15,
9156735,6,7089194,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 09:02:39,
6099590,6,4133764,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 06:40:12,
6080236,6,4114410,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:26:31,
6080933,6,4115107,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:30:35,
6072250,6,4106424,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 03:33:10,
4510646,6,681264,6105,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 16:44:36,
8899780,6,6838448,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-29 02:38:22,
6001068,6,4035800,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 17:30:14,
6101183,6,4135356,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 06:48:23,
6080532,6,4114706,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:28:19,
6073593,6,4107767,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 03:53:00,
6009789,6,4044490,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 23:36:52,
10445879,6,8261801,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 08:55:06,
5983621,6,4018354,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 08:29:05,
9469092,6,7398478,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 15:47:16,
10026163,6,7950884,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 16:14:58,
9153067,6,7085544,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 07:18:25,
9920294,6,7849615,8885,869,TaskType.SUPERVISED_CLASSIFICATION,2018-12-25 20:51:55,
6079378,6,4113552,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:22:03,
6075911,6,4110085,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:05:36,
6098265,6,4132438,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 06:34:46,
6095206,6,4129380,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 06:22:10,
9154203,6,7086675,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 08:01:13,
6070775,6,4104949,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 02:32:36,
6095348,6,4129522,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 06:22:44,
6100217,6,4134390,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 06:43:11,
6076936,6,4111110,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:10:45,
6099163,6,4133336,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 06:38:24,
6094782,6,4128956,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 06:20:17,
9153443,6,7085918,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 07:32:49,
6080248,6,4114422,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:26:38,
6097008,6,4131182,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 06:30:09,
6080741,6,4114915,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:29:26,
6028268,6,4062952,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 13:42:03,
6075975,6,4110149,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:05:59,
9920224,6,7849545,8885,869,TaskType.SUPERVISED_CLASSIFICATION,2018-12-25 18:55:03,
6071598,6,4105772,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 03:07:38,
6070503,6,4104677,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 02:21:28,
6718,6,83,65,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-15 12:39:56,
8900457,6,6838912,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-29 06:13:28,
6070675,6,4104849,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 02:28:51,
6079496,6,4113670,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:22:42,
1601584,6,6466,4149,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 00:07:07,
9919774,6,7849095,8885,869,TaskType.SUPERVISED_CLASSIFICATION,2018-12-25 06:10:31,
10155043,6,8080579,8879,287,TaskType.SUPERVISED_CLASSIFICATION,2019-03-25 21:54:23,
8900224,6,6838728,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-29 05:36:12,
6030839,6,4065523,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 18:00:37,
6099240,6,4133413,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 06:38:42,
8900403,6,6838885,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-29 06:07:58,
