run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10544592,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 08:09:08,
10498559,6,8275621,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 22:38:10,
10541914,6,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 04:00:39,
10540383,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 02:48:00,
10507535,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 08:20:23,
10489221,6,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 16:57:14,
10540170,6,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 02:39:42,
10499561,6,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 23:43:37,
10471235,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 04:20:09,
10471868,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 05:00:46,
10506662,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:22:58,
10481918,6,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 12:24:37,
10497094,6,8275619,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 20:51:24,
10483257,6,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 13:01:54,
10549518,6,8275619,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 11:33:22,
10540808,6,8275625,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 03:04:50,
10484837,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 13:59:51,
10471359,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 04:30:03,
10488231,6,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 16:18:53,
10471026,6,8275631,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 04:05:39,
10471202,6,8275619,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 04:17:53,
10497285,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 21:19:55,
10498054,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 22:05:20,
10488627,6,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 16:33:55,
10471341,6,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 04:28:50,
10549592,6,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 11:36:04,
10506749,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:33:39,
10484754,6,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 13:57:26,
10489476,6,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 17:12:00,
10483003,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 12:54:17,
10507018,6,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:47:20,
10481506,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 11:56:21,
10541745,6,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 03:46:38,
10499777,6,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 00:08:16,
10548789,6,8275629,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 11:11:11,
10481520,6,8275627,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 12:00:15,
10470215,6,8275620,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 03:33:17,
10498274,6,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 22:28:43,
10500844,6,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 01:53:42,
10488173,6,8275621,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 16:08:27,
10500666,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 01:39:48,
10557639,6,8275921,18591,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-09 23:39:19,
10507222,6,8275626,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 07:28:35,
10500743,6,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 01:46:57,
10484706,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 13:55:55,
10544701,6,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 08:27:04,
10469867,6,8275632,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 03:22:52,
10549453,6,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 11:31:20,
10485629,6,8275615,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 14:39:57,
10482049,6,8275620,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 12:27:34,
