run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9879825,6,7809227,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 09:52:34,
9966107,6,7894018,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 01:40:54,
9980796,6,7908703,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 12:20:13,
9930873,6,7858789,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 15:58:11,
10172900,6,8098362,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:41:27,
10212052,6,8137484,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:55:53,
9997880,6,7922601,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 02:49:54,
10183611,6,8109073,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 04:35:37,
9908085,6,7837478,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 20:20:13,
10203767,6,8129199,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:20:50,
10217358,6,8142790,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 02:55:00,
9883480,6,7812882,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 11:40:48,
9925732,6,7853648,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 06:38:01,
9934413,6,7862329,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 20:32:46,
9901434,6,7830832,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 00:11:31,
10210814,6,8136246,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:37:36,
9965013,6,7892924,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-13 22:32:49,
9894418,6,7823818,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 19:28:17,
9948736,6,7876650,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 17:18:11,
10202687,6,8128119,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:15:01,
10178468,6,8103930,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:49:23,
10191688,6,8117150,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 09:45:33,
9932835,6,7860751,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-06 04:30:09,
9960197,6,7888109,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 07:40:20,
9950051,6,7877965,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 20:34:02,
10204572,6,8130004,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:26:23,
9989867,6,7917770,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-16 03:28:12,
9923381,6,7851297,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 05:16:33,
10173836,6,8099298,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:50:30,
9950832,6,7878746,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 21:40:13,
10432931,6,8258481,17371,10468,TaskType.SUPERVISED_CLASSIFICATION,2019-12-15 02:03:46,
10224894,6,8150326,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 07:52:45,
10157569,6,8083104,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-29 22:46:54,
9917348,6,7846724,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 14:58:04,
9934679,6,7862595,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 20:47:15,
10435865,6,8259374,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-01-15 21:01:21,
9932741,6,7860657,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-06 03:46:22,
10190049,6,8115511,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 08:14:47,
9915723,6,7845106,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 06:35:04,
10162130,6,8087592,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:45:32,
9895634,6,7825034,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 19:58:49,
9904057,6,7833455,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-08 03:45:48,
9957079,6,7884991,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 01:46:20,
9942522,6,7870438,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 08:10:17,
10176600,6,8102062,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:22:33,
10219544,6,8144976,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 03:54:29,
10199299,6,8124731,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:59:37,
9928947,6,7856863,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 10:13:08,
9926919,6,7854835,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 07:29:45,
10162455,6,8087917,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:47:24,
