run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10540448,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 02:49:20,
10540527,146822,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 02:52:12,
10495563,146822,8275619,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 19:10:18,
10538569,146822,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 23:56:42,
10540520,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 02:51:49,
10532334,146822,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 17:29:38,
10538579,146822,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 23:57:19,
10493792,146822,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 18:36:06,
10537602,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 21:12:48,
10524731,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 05:18:00,
10526414,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 07:12:59,
10495654,146822,8275615,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 19:14:19,
10538591,146822,8275620,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 23:58:06,
10540310,146822,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 02:46:33,
10532262,146822,8275625,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 17:26:47,
10526397,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 07:12:15,
10511440,146822,8275616,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 13:43:19,
10532364,146822,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 17:30:52,
10538580,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 23:57:23,
10538533,146822,8275615,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 23:54:34,
10478233,146822,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 08:20:16,
10487116,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 15:27:32,
10495749,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 19:18:50,
10495587,146822,8275619,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 19:11:27,
10511486,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 13:45:18,
10540559,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 02:53:43,
10478155,146822,8275621,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 08:18:26,
10526406,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 07:12:38,
10559028,146822,8275918,18591,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-11 22:14:18,
10511442,146822,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 13:43:22,
10478141,146822,8275626,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 08:18:07,
10478099,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 08:17:08,
10493888,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 18:38:20,
10526378,146822,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 07:11:11,
10478274,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 08:21:16,
10495594,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 19:11:46,
10537506,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 21:08:21,
10526354,146822,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 07:09:55,
10532308,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 17:28:14,
10478034,146822,8275616,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 08:15:29,
10495559,146822,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 19:10:07,
10526268,146822,8275625,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 07:05:11,
10495595,146822,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 19:11:50,
10493801,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 18:36:14,
10540480,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 02:50:20,
10538613,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 23:59:53,
10537460,146822,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 21:06:10,
10511430,146822,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 13:42:57,
10532324,146822,8275623,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-06 17:29:13,
10511587,146822,8275615,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 13:50:35,
