run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10119474,28,8044831,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:01:56,
9281729,28,7211115,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 23:30:49,
10050034,28,7974725,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:12:05,
10047846,28,7972520,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:02:50,
10128755,28,8054191,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:14:49,
10105311,28,8030530,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 11:36:54,
9270335,28,7199721,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 22:09:41,
9362784,28,7292170,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:36:42,
10128991,28,8054431,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:18:06,
10099086,28,8024246,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 10:19:16,
10154614,28,8080244,8945,7789,TaskType.SUPERVISED_CLASSIFICATION,2019-02-06 01:47:52,
8099,28,55,136,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-22 01:56:56,
9409272,28,7338658,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 10:44:08,
9285183,28,7214569,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 00:08:53,
9335558,28,7264944,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 03:03:21,
10562738,28,8279020,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 17:04:35,
10100651,28,8025826,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 10:40:27,
10126498,28,8051911,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:42:42,
9516336,28,7445722,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:41:48,
10130563,28,8056023,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:39:08,
10125190,28,8050592,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:22:03,
9414728,28,7344114,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 11:23:38,
505744,28,3137,1720,603,TaskType.SUPERVISED_CLASSIFICATION,2016-01-14 23:46:29,
10048343,28,7973017,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:05:00,
10562761,28,8279043,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 17:06:33,
9541115,28,7470501,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 05:34:25,
9286902,28,7216288,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 00:29:05,
10144366,28,8069957,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:00:10,
2674324,28,720113,6136,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 07:21:39,
10101950,28,8027143,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 10:54:52,
10121088,28,8046450,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:29:01,
10562672,28,8278954,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 16:58:54,
338208,28,1854,1084,2,TaskType.SUPERVISED_CLASSIFICATION,2015-03-27 04:36:26,
10138932,28,8064470,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:42:16,
3209732,28,1247601,6447,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 14:36:11,
10118545,28,8043895,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 14:46:16,
10106840,28,8032072,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 11:58:06,
10095222,28,8020350,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:32:33,
10048309,28,7972984,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:04:54,
9363920,28,7293306,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:42:53,
10089881,28,8014967,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:14:28,
10088412,28,8013487,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 07:52:06,
10048871,28,7973549,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:06:56,
10117868,28,8043211,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 14:35:21,
10555,28,53,131,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-22 06:39:57,
10112094,28,8037377,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 13:10:56,
9508465,28,7437851,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:50:37,
10117198,28,8042535,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 14:24:43,
9278302,28,7207688,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 23:01:43,
10145129,28,8070727,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:12:45,
