run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9091280,167119,7024084,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 14:17:20,
9123074,167119,7055710,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 22:57:34,
9041439,167119,6976359,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 11:55:47,
9061598,167119,6994700,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 11:03:07,
9061209,167119,6994322,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 06:17:53,
10398167,167119,8231940,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-09-03 05:44:16,
9086695,167119,7019515,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 13:21:05,
9061027,167119,6994141,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 04:31:39,
10397061,167119,8232233,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-09-01 21:54:15,
9086349,167119,7019174,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 13:16:45,
9189187,167119,7121163,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-17 08:44:54,
9187319,167119,7119493,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 08:23:00,
9060904,167119,6994019,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 03:27:27,
10433849,167119,8255605,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-15 19:44:19,
10436201,167119,8232036,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-01-20 18:20:25,
9106313,167119,7039027,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 17:16:58,
9060978,167119,6994092,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 04:04:10,
9188758,167119,7120762,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 20:56:09,
9041924,167119,6976841,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 12:17:46,
9188401,167119,7120438,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 15:37:26,
9189403,167119,7121313,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-17 14:32:06,
9061070,167119,6994184,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 04:47:38,
9060560,167119,6993678,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 01:57:51,
10387274,167119,8231564,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-26 10:21:51,
9079497,167119,7012360,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 11:58:57,
10436247,167119,8231645,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-01-21 05:25:15,
9160063,167119,7092499,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 10:08:34,
10433865,167119,8255693,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-16 00:31:13,
9187633,167119,7119781,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-16 10:18:09,
9061094,167119,6994208,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 05:00:53,
9037717,167119,6972660,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 09:41:02,
9113900,167119,7046572,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 19:45:46,
9181708,167119,7114037,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 19:43:55,
9189084,167119,7121062,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-17 05:18:45,
8971954,167119,6907536,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-07 21:50:34,
10395500,167119,8232033,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-30 03:52:13,
9060821,167119,6993938,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 03:08:03,
9189398,167119,7121309,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-17 14:24:09,
10436254,167119,8231650,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-01-21 06:15:29,
9058910,167119,6992057,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 22:35:00,
9176154,167119,7108507,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 17:10:33,
9058749,167119,6991896,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 22:12:53,
9060094,167119,6993231,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 23:49:48,
9061333,167119,6994446,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 07:49:01,
10428986,167119,8255515,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-09 00:16:40,
9060647,167119,6993764,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 02:30:52,
9060425,167119,6993545,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 01:06:03,
9149632,167119,7082128,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 06:19:33,
9061288,167119,6994401,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 07:16:39,
9061061,167119,6994175,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-12 04:43:52,
