run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10471676,146817,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 04:52:51,
10497569,146817,8275623,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 21:40:19,
10478656,146817,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 08:35:42,
10498716,146817,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 22:50:54,
10550484,146817,8275621,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 12:03:11,
10514885,146817,8275627,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 17:12:10,
10476831,146817,8275621,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 07:46:18,
10498681,146817,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 22:48:36,
10478571,146817,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 08:32:54,
10547572,146817,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 10:14:36,
10471591,146817,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 04:48:55,
10506846,146817,8275616,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:40:15,
10498760,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 22:53:47,
10478627,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 08:35:05,
10547652,146817,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 10:16:20,
10497650,146817,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 21:45:08,
10547769,146817,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 10:21:59,
10547580,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 10:14:48,
10547504,146817,8275622,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 10:12:58,
10498673,146817,8275615,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 22:48:12,
10506838,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:39:41,
10471622,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 04:50:25,
10478674,146817,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 08:36:10,
10476722,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 07:41:38,
10506718,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:31:31,
10513499,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 16:39:14,
10547615,146817,8275631,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 10:15:30,
10506741,146817,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:33:01,
10476786,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 07:44:21,
10547738,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 10:20:18,
10550490,146817,8275622,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 12:03:21,
10547726,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 10:19:16,
10506834,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:39:23,
10476875,146817,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 07:47:20,
10471624,146817,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 04:50:40,
10478623,146817,8275630,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 08:34:58,
10497675,146817,8275616,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 21:46:23,
10550947,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 12:12:43,
10515083,146817,8275621,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 17:16:29,
10506840,146817,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:39:45,
10497572,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 21:40:31,
10498729,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 22:51:51,
10471652,146817,8275616,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 04:52:03,
10506835,146817,8275620,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:39:33,
10547516,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 10:13:14,
10471670,146817,8275616,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 04:52:41,
10506851,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:40:33,
10498669,146817,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 22:48:01,
10506799,146817,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:37:11,
10506811,146817,8275618,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 06:38:02,
