run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9426925,3904,7356311,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 12:54:20,
9418811,3904,7348197,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 11:52:41,
10065455,3904,7990294,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 02:21:55,
9275206,3904,7204592,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 22:39:44,
10078053,3904,8003009,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 05:24:54,
7933296,3904,5964475,7189,348,TaskType.SUPERVISED_CLASSIFICATION,2017-09-26 14:59:17,
10123041,3904,8048415,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:54:29,
1787449,3904,8984,4289,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-25 17:17:53,
10151029,3904,8076678,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 22:58:12,
10143969,3904,8069554,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 20:54:08,
9501378,3904,7430764,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:08:02,
10055635,3904,7980376,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:48:18,
10135570,3904,8061067,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 18:56:22,
10125341,3904,8050745,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:23:53,
10092100,3904,8017207,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:44:47,
10052932,3904,7977652,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:28:28,
7933241,3904,5964421,7189,348,TaskType.SUPERVISED_CLASSIFICATION,2017-09-26 14:58:36,
10122819,3904,8048192,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:51:36,
10138562,3904,8064099,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:37:45,
10074447,3904,7999367,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 04:30:06,
9443805,3904,7373191,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 13:35:37,
10131777,3904,8057246,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:54:06,
10060496,3904,7985284,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:26:36,
10116485,3904,8041811,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 14:12:07,
10151300,3904,8076949,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 23:03:07,
10058117,3904,7982883,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:09:16,
9374364,3904,7303750,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 07:14:07,
10123710,3904,8049092,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:05:22,
10115340,3904,8040657,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 13:55:46,
10055466,3904,7980205,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:46:40,
9394595,3904,7323981,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 09:32:42,
9502682,3904,7432068,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:14:24,
9509065,3904,7438451,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:54:21,
10092590,3904,8017699,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:52:12,
571962,3904,6146,3698,64,TaskType.SUPERVISED_CLASSIFICATION,2016-05-06 00:36:34,
9384673,3904,7314059,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 08:45:26,
10120019,3904,8045378,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:10:14,
10051508,3904,7976209,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:19:49,
7933298,3904,5964477,7189,348,TaskType.SUPERVISED_CLASSIFICATION,2017-09-26 14:59:19,
9273629,3904,7203015,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 22:29:41,
10050426,3904,7975120,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:14:11,
10096778,3904,8021920,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:50:44,
10148403,3904,8074033,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 22:06:58,
10147634,3904,8073258,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:52:38,
10092417,3904,8017524,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:49:19,
9385740,3904,7315126,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 08:51:45,
10102081,3904,8027277,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 10:56:55,
9288822,3904,7218208,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 00:46:34,
10119471,3904,8044828,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:01:54,
9287064,3904,7216450,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 00:30:48,
