run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
2339257,3,418614,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-24 10:39:03,
2339294,3,418651,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-24 10:39:36,
4759509,3,2795069,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 19:44:18,
3999575,3,2036254,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 13:36:35,
2034396,3,176070,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-08 19:39:01,
5523544,3,3558341,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 01:15:07,
5260187,3,3295011,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 13:13:17,
2339247,3,418604,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-24 10:39:02,
5496515,3,3531312,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 20:54:05,
4826131,3,2861605,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 03:41:21,
10466686,3,8275596,18598,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 01:59:17,
4052494,3,2089138,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 18:02:58,
4055516,3,2092159,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 18:15:21,
5377775,3,3412572,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 05:30:26,
4048483,3,2085127,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 17:46:52,
2339040,3,418426,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-24 09:40:02,
2034073,3,175747,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-08 19:37:28,
10466332,3,8275598,18598,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 01:33:06,
3999273,3,2035953,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 13:34:55,
4758277,3,2793837,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 19:36:53,
4514733,3,2550857,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 17:09:24,
4049084,3,2085728,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 17:49:26,
4547341,3,2583426,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 21:25:48,
5494444,3,3529241,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 20:37:48,
4050698,3,2087342,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 17:55:51,
4756366,3,2791927,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 19:25:04,
5600619,3,3635383,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 12:58:34,
5376354,3,3411151,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 05:19:37,
5378992,3,3413789,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 05:39:30,
10466470,3,8275596,18598,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 01:43:26,
4545731,3,2581820,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 21:11:39,
4050121,3,2086765,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 17:53:26,
4519602,3,2555716,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 17:42:23,
2339082,3,418464,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-24 09:47:08,
5297095,3,3331903,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 17:21:14,
10551816,3,8275669,18608,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-07 19:40:20,
10465920,3,8275596,18598,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 01:02:11,
4761179,3,2796739,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 19:55:03,
4828790,3,2864260,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 03:55:44,
5522425,3,3557222,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 01:01:20,
5300879,3,3335687,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 17:48:09,
5605801,3,3640565,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 13:38:51,
3998305,3,2034986,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 13:29:11,
5300289,3,3335097,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 17:43:13,
5297351,3,3332159,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 17:22:52,
5345782,3,3380581,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 00:49:45,
10466793,3,8275596,18598,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 02:07:16,
5349461,3,3384260,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 01:18:27,
4825520,3,2860996,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 03:38:06,
3999401,3,2036080,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 13:35:42,
