run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8137345,3,6167713,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 13:59:49,
7971687,3,6002097,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 12:07:33,
6001069,3,4035801,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 17:30:15,
8137110,3,6167478,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 13:58:55,
8174096,3,6204455,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 10:13:45,
9524511,3,7453897,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 00:38:46,
2223461,3,330991,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 03:43:05,
8238756,3,6269072,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-25 04:19:09,
8549453,3,6538122,7607,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-21 10:48:45,
8011037,3,6041428,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 18:09:13,
6082000,3,4116174,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:39:19,
9172283,3,7104657,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 14:36:38,
10039257,3,7963979,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 02:59:42,
9919399,3,7848720,8885,869,TaskType.SUPERVISED_CLASSIFICATION,2018-12-24 23:35:11,
6079460,3,4113634,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:22:31,
8138657,3,6169025,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 14:08:41,
8738738,3,6715430,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 21:27:50,
6080071,3,4114245,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 04:25:44,
8667979,3,6649065,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-23 21:27:39,
6071079,3,4105253,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 02:45:43,
8102059,3,6132449,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 08:38:34,
7961226,3,5991644,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-16 16:27:29,
8199178,3,6229517,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 14:09:17,
9918751,3,7848072,8885,869,TaskType.SUPERVISED_CLASSIFICATION,2018-12-24 21:06:21,
8199113,3,6229452,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 14:09:02,
9919262,3,7848583,8885,869,TaskType.SUPERVISED_CLASSIFICATION,2018-12-24 23:06:10,
8673676,3,6654128,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-24 18:38:27,
9919155,3,7848476,8885,869,TaskType.SUPERVISED_CLASSIFICATION,2018-12-24 22:43:27,
2087632,3,220145,6604,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-27 08:54:44,
8174171,3,6204530,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 10:13:58,
8102037,3,6132427,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 08:38:29,
2223563,3,331093,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-18 03:45:21,
8010980,3,6041371,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 18:09:01,
7961127,3,5991545,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-16 16:26:59,
8685727,3,6664857,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-25 16:12:50,
8685668,3,6664816,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-25 16:12:33,
9918929,3,7848250,8885,869,TaskType.SUPERVISED_CLASSIFICATION,2018-12-24 21:55:27,
2165557,3,282481,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-16 19:25:23,
10449439,3,8262142,17649,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-07 08:41:39,
8257505,3,6287735,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-26 16:57:10,
8231722,3,6262038,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-24 18:48:16,
9172897,3,7105270,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 14:53:07,
5985336,3,4020069,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 10:27:41,
8229633,3,6259963,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-24 16:01:26,
10449405,3,8261979,17649,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-07 08:28:24,
8724222,3,6701491,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 12:57:11,
7971692,3,6002102,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 12:07:34,
6099404,3,4133577,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-12 06:39:21,
8174098,3,6204457,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 10:13:45,
8896061,3,6835620,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-28 20:19:00,
