run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
5334072,3,3368871,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 23:00:38,
5334425,3,3369224,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 23:03:40,
9155983,3,7088446,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 08:41:05,
10332794,3,8188358,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-20 12:38:16,
5336017,3,3370816,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 23:17:57,
9670733,3,7600119,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 18:59:02,
9692150,3,7621536,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 01:43:14,
10397132,3,8235664,16366,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-09-02 16:34:30,
5064615,3,3099909,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 08:15:59,
9825931,3,7755317,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 13:19:19,
2399684,3,468044,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-11 05:51:31,
4864009,3,2899418,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 07:47:11,
9669960,3,7599346,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 18:52:22,
9688143,3,7617529,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 23:51:58,
5064610,3,3099904,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 08:15:58,
5331667,3,3366466,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 22:35:22,
5462201,3,3496997,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 16:53:29,
2399819,3,468179,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-11 06:07:29,
6042878,3,4077548,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-24 10:19:04,
9709297,3,7638683,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 08:24:10,
3941545,3,1978395,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 07:07:49,
8898649,3,6837589,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-29 00:03:32,
2127931,3,251205,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-09 07:35:24,
9735737,3,7665123,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 15:54:00,
2399530,3,467890,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-11 05:32:11,
5367068,3,3401865,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 03:51:09,
9709837,3,7639223,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 08:35:26,
5506217,3,3541014,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 22:30:40,
5070888,3,3106162,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 09:02:51,
5017337,3,3052734,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 00:40:33,
10383730,3,8232164,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-25 19:29:45,
5501276,3,3536073,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 21:40:52,
3897227,3,1934107,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 02:36:21,
9735137,3,7664523,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 15:40:28,
6005217,3,4039948,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 20:27:03,
9731988,3,7661374,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 14:48:46,
10344670,3,8200177,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 02:35:28,
2128045,3,251319,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-09 07:36:32,
3944965,3,1981813,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 07:28:30,
9798360,3,7727746,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 08:06:50,
5501318,3,3536115,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 21:41:35,
10332609,3,8188173,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-20 12:25:25,
5074484,3,3109752,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 09:29:44,
4865697,3,2901106,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 08:00:13,
5364906,3,3399703,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 03:33:32,
10369288,3,8224638,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 01:08:05,
5336892,3,3371691,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 23:25:57,
10426061,3,8256097,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-05 11:12:44,
9154929,3,7087395,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 08:23:28,
5064014,3,3099310,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 08:11:32,
