run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9012947,9954,6948418,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 03:46:15,
9663229,9954,7592615,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:54:04,
6048609,9954,4083264,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-26 10:48:58,
8727205,9954,6704412,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 14:04:27,
9793675,9954,7723061,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 07:24:07,
8956902,9954,6892515,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 21:51:57,
8958768,9954,6894372,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 22:44:06,
8841649,9954,6816699,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 22:19:28,
9737207,9954,7666593,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 16:27:45,
5785474,9954,3820225,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 10:20:34,
8956888,9954,6892501,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 21:51:48,
9789096,9954,7718482,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 06:18:20,
9661515,9954,7590901,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:44:33,
9704671,9954,7634057,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 07:28:04,
9763546,9954,7692932,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 22:37:18,
8983221,9954,6918797,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 07:30:51,
9799466,9954,7728852,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 08:21:22,
9719681,9954,7649067,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 12:21:07,
8958079,9954,6893687,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 22:08:00,
9692734,9954,7622120,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 02:09:19,
7415530,9954,5447423,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-09-06 13:11:55,
6049701,9954,4084354,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-27 22:45:24,
8955857,9954,6891473,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 21:38:21,
5963914,9954,3998648,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-15 16:41:52,
8959109,9954,6894713,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 23:02:38,
5795505,9954,3830256,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 11:27:59,
8983779,9954,6919355,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 09:18:02,
9818003,9954,7747389,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:54:01,
8957332,9954,6892940,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 21:57:26,
7298257,9954,5330152,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-09-05 15:22:01,
9861841,9954,7791227,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 16:35:35,
9813921,9954,7743307,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:35:39,
9711054,9954,7640440,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 09:00:31,
9795563,9954,7724949,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 07:39:31,
8958317,9954,6893924,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 22:20:28,
6040817,9954,4075498,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-21 23:33:27,
5806297,9954,3841048,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 12:34:04,
8957407,9954,6893015,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 21:58:20,
8957462,9954,6893070,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 21:59:08,
6146522,9954,4179861,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-26 23:56:55,
8958757,9954,6894361,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 22:43:38,
9860734,9954,7790120,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 14:52:25,
8816163,9954,6791213,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 01:30:20,
9775509,9954,7704895,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 03:11:16,
9707877,9954,7637263,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 08:02:45,
6140901,9954,4174240,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-26 20:41:35,
10407416,9954,8245182,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 17:17:44,
8958778,9954,6894382,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-06 22:44:43,
9657901,9954,7587287,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:27:40,
9626505,9954,7555891,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 05:35:28,
