run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
6320636,9964,4353635,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-28 18:26:15,
5131061,9964,3166084,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 18:01:56,
10378288,9964,8231981,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-25 17:32:18,
9733959,9964,7663345,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 15:17:08,
9106513,9964,7039226,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 17:19:27,
9833058,9964,7762444,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 15:01:10,
9103922,9964,7036650,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 16:48:25,
9759096,9964,7688482,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 21:00:25,
9693959,9964,7623345,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 02:51:08,
10424011,9964,8255627,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-05 09:42:55,
6152364,9964,4185703,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 03:39:27,
9103258,9964,7035988,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 16:40:27,
10406353,9964,8244119,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 16:45:14,
9020794,9964,6955945,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 05:42:50,
10319026,9964,8174731,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-18 16:26:28,
8830267,9964,6805317,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 23:30:23,
9644151,9964,7573537,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 13:45:54,
9853424,9964,7782810,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 08:42:24,
5435925,9964,3470722,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 12:58:50,
10350771,9964,8206264,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 10:49:08,
10413825,9964,8251569,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-23 18:02:25,
8846983,9964,6822033,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-26 14:03:35,
9808624,9964,7738010,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 10:26:50,
10352644,9964,8208135,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 12:49:36,
5371302,9964,3406099,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 04:33:42,
10368474,9964,8223826,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 00:38:09,
9103146,9964,7035876,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 16:39:06,
10329761,9964,8185377,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-19 19:29:04,
9764606,9964,7693992,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 22:58:38,
8697169,9964,6674588,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 14:38:37,
9105474,9964,7038193,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 17:06:51,
8811902,9964,6786952,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-23 14:10:31,
9631941,9964,7561327,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 07:29:24,
10406813,9964,8244579,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 16:58:41,
9673879,9964,7603265,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 19:31:34,
10320472,9964,8176172,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-18 17:44:37,
9830072,9964,7759458,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 14:20:31,
9104160,9964,7036886,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 16:51:11,
4751092,9964,2786677,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 18:52:16,
8840885,9964,6815935,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 20:34:56,
9105050,9964,7037772,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 17:01:47,
9679336,9964,7608722,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 20:47:21,
9104937,9964,7037659,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 17:00:23,
4881438,9964,2916835,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 10:04:13,
9103081,9964,7035811,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 16:38:23,
9020353,9964,6955519,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 05:37:53,
9808740,9964,7738126,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 10:27:36,
9652952,9964,7582338,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 17:13:53,
9691360,9964,7620746,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 01:21:57,
10352524,9964,8208015,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-21 12:22:53,
