run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10128821,6,8054258,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:15:34,
10089165,6,8014248,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 08:03:17,
10077798,6,8002754,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 05:21:58,
10561120,6,8277402,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 12:30:53,
10122436,6,8047808,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:47:11,
10139466,6,8065012,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:49:35,
10112348,6,8037635,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 13:14:57,
9393731,6,7323117,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 09:30:04,
24689,6,54,133,2,TaskType.SUPERVISED_CLASSIFICATION,2014-07-15 19:56:20,
10130946,6,8056409,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:43:28,
2917445,6,957741,6802,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:48:44,
9342427,6,7271813,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 03:34:26,
9501367,6,7430753,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:07:58,
9403945,6,7333331,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 10:12:22,
10592353,6,8304819,19370,34625,TaskType.SUPERVISED_CLASSIFICATION,2023-03-23 04:12:50,
10053409,6,7978131,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:31:21,
10101168,6,8026349,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 10:45:52,
10132515,6,8057987,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 18:04:42,
10105701,6,8030923,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 11:42:12,
10152391,6,8078046,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 23:22:22,
10050385,6,7975078,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:13:58,
10083548,6,8008567,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 06:48:35,
9265195,6,7194581,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 21:48:21,
10083499,6,8008517,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 06:48:01,
9371188,6,7300574,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 06:41:11,
9364614,6,7294000,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:47:34,
10147143,6,8072765,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 21:45:49,
2190804,6,303723,5886,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-05-17 03:37:20,
10132411,6,8057882,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 18:03:13,
9454825,6,7384211,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 14:20:07,
10061608,6,7986410,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:39:02,
14397,6,183,151,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-22 23:39:02,
9278327,6,7207713,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 23:01:53,
10093940,6,8019055,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:16:02,
1570556,6,2363,1720,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-18 17:52:05,
10561018,6,8277300,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 12:22:38,
9404592,6,7333978,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 10:15:09,
10139577,6,8065124,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:50:33,
10561009,6,8277291,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 12:21:51,
9364626,6,7294012,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:47:45,
8858078,6,6832986,7777,1,TaskType.SUPERVISED_CLASSIFICATION,2018-02-21 14:59:33,
10068775,6,7993641,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 03:10:52,
10069567,6,7994442,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 03:19:55,
22265,6,341,206,2,TaskType.SUPERVISED_CLASSIFICATION,2014-06-21 09:42:30,
10119119,6,8044474,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 14:56:58,
10150437,6,8076079,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 22:50:06,
9439965,6,7369351,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 13:24:20,
10074320,6,7999238,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 04:28:15,
10143514,6,8069096,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 20:47:15,
10109912,6,8035174,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 12:42:23,
