run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
1904596,9980,72604,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 07:07:41,
9721825,9980,7651211,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 12:57:38,
9617203,9980,7546589,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 04:05:27,
2111227,9980,237485,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-08 21:24:24,
9755328,9980,7684714,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 19:33:11,
9632180,9980,7561567,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 07:30:12,
9634963,9980,7564349,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 07:39:07,
2066108,9980,202779,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-19 09:20:55,
1904431,9980,72439,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 07:06:51,
2111317,9980,237575,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-08 21:25:06,
2111450,9980,237708,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-08 21:28:17,
6186191,9980,4219520,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 17:29:26,
8727252,9980,6704459,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 14:04:41,
8837142,9980,6812192,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 16:14:12,
6046783,9980,4081439,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-25 21:54:50,
2111375,9980,237633,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-08 21:25:33,
10413084,9980,8250846,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-19 00:15:11,
9813990,9980,7743376,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:35:45,
8803745,9980,6778826,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-22 20:17:06,
2029268,9980,170942,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-08 13:31:30,
8730933,9980,6708081,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 15:07:37,
8808781,9980,6783862,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-23 00:36:17,
9764698,9980,7694084,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 23:00:35,
2136052,9980,257824,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-10 09:35:10,
6184895,9980,4218224,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 17:19:14,
1904266,9980,72274,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 07:05:57,
2029308,9980,170982,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-08 13:31:41,
2111007,9980,237265,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-08 21:22:48,
2065797,9980,202468,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-19 09:16:14,
10413636,9980,8251380,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-23 17:58:45,
6184901,9980,4218230,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 17:19:16,
6185746,9980,4219075,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 17:26:10,
2111350,9980,237608,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-08 21:25:21,
1904740,9980,72748,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 07:11:34,
2066097,9980,202768,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-19 09:17:53,
2349162,9980,425073,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 13:16:52,
2136440,9980,258212,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-10 10:55:39,
2349496,9980,425407,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 13:18:44,
9848240,9980,7777626,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 21:36:47,
9859859,9980,7789245,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 13:56:53,
6184636,9980,4217965,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 17:16:31,
6775765,9980,4807664,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-09-01 15:38:31,
9852896,9980,7782282,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 06:42:39,
2065804,9980,202475,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-19 09:16:16,
6182859,9980,4216188,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 16:55:39,
9757747,9980,7687133,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 20:24:51,
6056672,9980,4091321,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 13:28:52,
2065957,9980,202628,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-19 09:17:14,
2349495,9980,425406,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 13:18:44,
2111038,9980,237296,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-08 21:23:03,
