run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9945777,9955,7873693,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 11:47:56,
10196010,9955,8121442,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:39:32,
9883948,9955,7813350,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 11:57:10,
9981467,9955,7909372,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 13:26:25,
9974324,9955,7902234,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 00:37:21,
9917283,9955,7846659,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 14:47:39,
10166846,9955,8092308,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:03:13,
10002371,9955,7927092,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 08:59:58,
10004290,9955,7929011,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 12:01:07,
9954880,9955,7882792,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-11 21:23:52,
10011493,9955,7936214,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 04:36:16,
9867454,9955,7796856,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 03:39:11,
9984316,9955,7912221,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 20:23:59,
9906328,9955,7835721,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 18:57:24,
9880266,9955,7809668,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 10:07:07,
9970762,9955,7898672,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 13:11:06,
10160196,9955,8085731,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-30 15:58:22,
9983709,9955,7911614,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 19:04:25,
10211313,9955,8136745,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:46:17,
10211143,9955,8136575,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:43:46,
9929405,9955,7857321,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 11:12:38,
9973398,9955,7901308,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 20:04:02,
10207508,9955,8132940,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:53:25,
10211428,9955,8136860,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:48:11,
9929505,9955,7857421,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 11:22:42,
9878565,9955,7807967,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 09:04:06,
9946095,9955,7874011,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 12:08:47,
9963205,9955,7891117,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 17:04:42,
9924757,9955,7852673,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 05:54:06,
10168757,9955,8094219,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:12:25,
9899133,9955,7828532,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 22:08:12,
9942728,9955,7870644,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 08:24:57,
10175114,9955,8100576,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:05:22,
9885063,9955,7814465,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 12:46:23,
10217201,9955,8142633,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 02:51:38,
10218069,9955,8143501,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 03:12:30,
9900900,9955,7830299,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 23:34:41,
10168270,9955,8093732,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:09:39,
10201595,9955,8127027,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:10:10,
9894590,9955,7823990,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 19:32:02,
10179243,9955,8104705,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 03:03:34,
9924009,9955,7851925,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 05:32:34,
9959185,9955,7887097,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 05:58:53,
9973207,9955,7901117,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 19:15:03,
521166,9955,3468,2567,64,TaskType.SUPERVISED_CLASSIFICATION,2016-02-06 03:02:08,
9875233,9955,7804635,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:26:35,
9932828,9955,7860744,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-06 04:27:38,
10178261,9955,8103723,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:46:30,
9956448,9955,7884360,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 00:05:01,
9981667,9955,7909572,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 14:00:00,
