run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
3411303,3903,1449594,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-01 22:06:19,
4820851,3903,2856329,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 03:11:57,
3444977,3903,1483153,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-02 00:50:06,
3406938,3903,1445274,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-01 21:36:46,
3381791,3903,1420224,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-01 18:45:54,
3090904,3903,1130162,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 19:21:13,
2001112,3903,149725,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-06 04:38:06,
3460135,3903,1498311,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-02 01:51:05,
10514836,3903,8275627,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-05 17:11:28,
3406437,3903,1444774,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-01 21:33:29,
3935840,3903,1972693,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 06:33:02,
3106968,3903,1146180,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 21:56:45,
4243958,3903,2280469,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 09:26:32,
5419086,3903,3453883,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-11 10:40:13,
10473139,3903,8275614,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 05:44:43,
1895405,3903,64913,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 05:04:43,
3436259,3903,1474435,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-02 00:14:14,
3903006,3903,1939884,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 03:11:10,
3399798,3903,1438162,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-01 20:48:25,
4582066,3903,2618123,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 02:14:16,
4817246,3903,2852726,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 02:48:45,
5718637,3903,3753388,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 03:39:00,
1895502,3903,65010,5970,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 05:05:09,
3402237,3903,1440587,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-01 21:04:59,
3880721,3903,1917661,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 00:54:56,
4533190,3903,2569304,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 19:41:45,
3934583,3903,1971440,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 06:24:43,
3434345,3903,1472521,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-02 00:06:17,
3917391,3903,1954260,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 04:33:10,
3929735,3903,1966595,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 05:51:02,
3087900,3903,1127167,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 18:48:35,
3452246,3903,1490422,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-02 01:19:31,
3414746,3903,1452966,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-01 22:29:28,
4535399,3903,2571513,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 19:58:47,
3098202,3903,1137425,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 20:34:14,
3109323,3903,1148535,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 22:20:58,
4821121,3903,2856598,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 03:13:34,
3388567,3903,1426979,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-01 19:32:05,
3876640,3903,1913601,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 00:33:26,
3107445,3903,1146657,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 22:01:18,
3090849,3903,1130107,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 19:20:31,
4533394,3903,2569508,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 19:43:25,
10492974,3903,8275617,18601,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-08-04 18:19:34,
3088571,3903,1127836,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 18:55:53,
3876974,3903,1913935,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 00:35:09,
4820365,3903,2855843,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 03:09:00,
3421835,3903,1460012,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-01 23:15:37,
5563676,3903,3598472,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-12 07:54:36,
3103926,3903,1143138,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-29 21:28:17,
3405600,3903,1443938,6766,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-01 21:27:43,
