run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9088871,14952,7021635,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 13:47:42,
2367670,14952,440377,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 22:49:59,
10396919,14952,8232184,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-09-01 18:55:44,
10426094,14952,8255918,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-05 11:20:23,
9096864,14952,7029636,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 15:25:07,
2352231,14952,428141,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:35:28,
9009261,14952,6944749,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 01:59:15,
9003958,14952,6939460,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:58:51,
9086809,14952,7019629,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 13:22:38,
9003442,14952,6938944,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:45:13,
2352164,14952,428074,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:34:20,
2352589,14952,428499,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:50:17,
9093756,14952,7026546,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 14:48:00,
9083519,14952,7016363,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 12:44:01,
9003495,14952,6938997,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:46:30,
8999283,14952,6934792,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 20:20:29,
2352276,14952,428186,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:36:02,
2352595,14952,428505,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:51:02,
2352284,14952,428194,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:36:09,
2352504,14952,428414,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:44:48,
9010526,14952,6946014,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 02:37:58,
9002836,14952,6938341,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:29:26,
9005364,14952,6940866,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 23:37:16,
9090189,14952,7022996,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 14:03:55,
9091468,14952,7024270,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 14:19:39,
8999729,14952,6935238,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 20:29:02,
10383688,14952,8231841,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-25 19:27:05,
10426863,14952,8255906,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-05 17:27:51,
10396892,14952,8232316,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-09-01 18:47:28,
9009625,14952,6945113,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 02:09:54,
9009247,14952,6944735,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 01:58:47,
9002107,14952,6937616,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:02:36,
9093698,14952,7026488,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 14:47:22,
2367735,14952,440442,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 22:52:59,
9098142,14952,7030910,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 15:40:15,
2367630,14952,440337,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 22:46:39,
9083055,14952,7015902,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 12:38:45,
10381828,14952,8231739,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-25 18:43:11,
10371942,14952,8227286,16347,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-24 04:18:49,
9099710,14952,7032470,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 15:59:05,
2352426,14952,428336,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 14:40:23,
9006386,14952,6941887,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 00:05:24,
2367809,14952,440516,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 23:01:24,
2367357,14952,440064,5891,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-30 22:39:54,
9023017,14952,6958089,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 06:09:06,
9008088,14952,6943576,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 01:19:37,
9002539,14952,6938047,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-09 22:22:05,
9091193,14952,7023997,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 14:16:14,
9025516,14952,6960553,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 06:37:21,
9088037,14952,7020852,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 13:37:52,
