run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
7571915,3573,5603808,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-09-07 19:16:40,
8983506,3573,6919082,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 08:23:08,
9692576,3573,7621962,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 02:02:58,
9687536,3573,7616922,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 23:37:53,
9849650,3573,7779036,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 22:41:11,
9843198,3573,7772584,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 18:46:03,
9710126,3573,7639512,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 08:40:33,
9864225,3573,7793611,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 22:21:19,
9818093,3573,7747479,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:54:33,
8982783,3573,6918362,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 06:24:14,
6293541,3573,4326540,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-28 13:06:31,
8842562,3573,6817612,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-26 01:28:44,
6216232,3573,4249231,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-27 22:27:40,
7477749,3573,5509642,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-09-07 00:45:00,
9696423,3573,7625809,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 04:05:14,
9812543,3573,7741929,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:22:23,
8825869,3573,6800919,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 16:03:44,
9737471,3573,7666857,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 16:32:41,
9690207,3573,7619593,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 00:45:03,
9644108,3573,7573494,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 13:42:46,
9844180,3573,7773566,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 19:14:43,
9768475,3573,7697861,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 00:21:20,
9764012,3573,7693398,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 22:46:19,
8983986,3573,6919562,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 10:03:13,
8832066,3573,6807116,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 02:11:53,
8823507,3573,6798557,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 12:34:25,
7576788,3573,5608681,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-09-07 20:21:24,
9863286,3573,7792672,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 19:32:20,
8983079,3573,6918655,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 07:13:16,
9767620,3573,7697006,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 00:05:24,
9757554,3573,7686940,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 20:21:14,
8705650,3573,6683069,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 21:10:17,
7532327,3573,5564220,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-09-07 11:46:05,
9846077,3573,7775463,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 20:14:42,
9816917,3573,7746303,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:46:23,
9801928,3573,7731314,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 08:58:06,
9859754,3573,7789140,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 13:48:53,
7482227,3573,5514120,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-09-07 01:26:04,
7374803,3573,5406697,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-09-06 04:43:35,
7476179,3573,5508072,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-09-07 00:29:20,
9628894,3573,7558280,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 06:21:24,
8823256,3573,6798306,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 11:45:10,
9723070,3573,7652456,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 13:18:37,
9787994,3573,7717380,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 06:01:25,
9773216,3573,7702602,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 02:19:11,
8832652,3573,6807702,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 04:34:53,
9694196,3573,7623582,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 02:57:22,
8983336,3573,6918912,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-08 07:51:52,
9780175,3573,7709561,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 04:32:17,
9841185,3573,7770571,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 17:53:22,
