run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10561750,18,8278032,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 15:35:53,
10130350,18,8055807,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:36:25,
10081694,18,8006689,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 06:21:11,
9500502,18,7429888,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 22:04:07,
10060296,18,7985082,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 01:24:57,
10132543,18,8058016,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 18:04:56,
10050540,18,7975236,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:14:49,
1609224,18,2371,1728,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-19 02:17:31,
9363815,18,7293201,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:42:13,
10119498,18,8044855,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:02:12,
10140068,18,8065620,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:56:47,
10140483,18,8066037,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 20:02:40,
10123,18,97,60,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-22 05:42:28,
1822875,18,15862,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 01:21:39,
9384456,18,7313842,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 08:44:03,
10122080,18,8047449,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:43:06,
10123961,18,8049346,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:07:42,
10561793,18,8278075,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 15:38:44,
2672731,18,718581,6136,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 07:02:37,
10133829,18,8059310,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 18:28:43,
1822850,18,15837,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 01:20:45,
10561818,18,8278100,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 15:40:22,
10561807,18,8278089,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 15:39:39,
1822761,18,15748,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 01:16:04,
10113848,18,8039153,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 13:35:45,
9545086,18,7474472,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 07:23:24,
1822675,18,15662,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 01:11:22,
9288514,18,7217900,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 00:44:04,
10127075,18,8052496,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:49:16,
10611,18,7,62,2,TaskType.SUPERVISED_CLASSIFICATION,2014-05-22 06:45:28,
3215307,18,1253736,6447,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-06-30 15:36:59,
10072695,18,7997601,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 04:04:10,
9264150,18,7193536,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-09 21:44:55,
10124800,18,8050197,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:17:53,
10095809,18,8020942,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:39:29,
10085378,18,8010424,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 07:12:06,
10055783,18,7980525,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 00:49:19,
10064083,18,7988910,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 02:03:27,
10126946,18,8052365,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 16:47:39,
10561755,18,8278037,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 15:36:13,
9541650,18,7471036,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 05:46:55,
10081369,18,8006363,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 06:14:45,
10561770,18,8278052,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 15:37:13,
10590231,18,8304266,19162,32117,TaskType.SUPERVISED_CLASSIFICATION,2022-10-11 10:04:41,
10093596,18,8018711,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 09:11:12,
10140031,18,8065582,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:56:22,
10139568,18,8065115,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:50:24,
9364893,18,7294279,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 05:50:13,
10561843,18,8278125,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-11-30 15:42:01,
10138546,18,8064083,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 19:37:28,
