run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9938443,18,7866359,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 02:05:07,
9873548,18,7802950,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:06:47,
10161687,18,8087149,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:43:40,
10166655,18,8092117,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:02:26,
9876361,18,7805763,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:51:34,
10417491,18,8254525,17373,10468,TaskType.SUPERVISED_CLASSIFICATION,2019-11-17 08:21:15,
9889200,18,7818602,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 16:07:29,
9945386,18,7873302,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 11:34:41,
9884266,18,7813668,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 12:13:13,
9986950,18,7914852,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 22:46:25,
9972132,18,7900042,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 16:04:53,
9891458,18,7820860,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 17:47:16,
10174707,18,8100169,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:00:08,
10209845,18,8135277,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:21:55,
9935386,18,7863302,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 21:31:24,
9946920,18,7874836,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 13:09:26,
9927541,18,7855457,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 08:11:40,
9936162,18,7864078,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 22:39:16,
10161863,18,8087325,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:44:23,
9975916,18,7903826,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 05:41:52,
10201770,18,8127202,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 23:10:47,
10187721,18,8113183,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 06:43:51,
9879805,18,7809207,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 09:50:11,
10211750,18,8137182,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:52:49,
10183422,18,8108884,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 04:31:25,
9935547,18,7863463,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 21:47:32,
9912661,18,7842044,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 02:58:32,
10162896,18,8088358,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:49:05,
10001048,18,7925769,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 07:26:06,
9958074,18,7885986,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 04:13:19,
9882515,18,7811917,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 11:07:56,
9906742,18,7836135,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 19:09:38,
9954402,18,7882314,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-11 20:36:23,
9900717,18,7830116,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 23:25:39,
10005119,18,7929840,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 14:19:48,
10437424,18,8260566,17369,10468,TaskType.SUPERVISED_CLASSIFICATION,2020-02-06 14:28:37,
9935177,18,7863093,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 21:17:42,
10184568,18,8110030,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 05:01:53,
10175525,18,8100987,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 02:10:30,
1861193,18,36868,5910,1022,TaskType.SUPERVISED_CLASSIFICATION,2017-03-28 01:31:41,
10196304,18,8121736,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:42:01,
9954861,18,7882773,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-11 21:21:24,
10165459,18,8090924,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 00:58:58,
10195632,18,8121064,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:36:35,
9940439,18,7868355,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 05:07:51,
10192312,18,8117774,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 10:17:11,
9953928,18,7881841,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-09 13:32:06,
10211065,18,8136497,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:42:24,
10216849,18,8142281,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 02:43:25,
10173256,18,8098718,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:44:55,
