run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
10015492,18,7940213,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 09:09:04,
8929169,18,6865859,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:16:12,
9181857,18,7114186,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 19:48:05,
10026343,18,7951064,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 16:24:10,
8929627,18,6866308,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:35:31,
5981618,18,4016351,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 04:20:17,
8929189,18,6865878,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:17:09,
9182420,18,7114746,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 20:03:27,
8929408,18,6866090,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:26:24,
5995488,18,4030221,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 14:03:10,
9197546,18,7128026,8365,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-27 06:32:49,
5965737,18,4000471,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-15 23:16:34,
8929407,18,6866089,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:26:17,
5966417,18,4001151,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 01:28:22,
8930017,18,6866693,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:51:44,
9182599,18,7114923,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 20:08:52,
5996674,18,4031407,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 14:54:06,
5998815,18,4033547,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 16:07:48,
8929579,18,6866260,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:33:33,
9182541,18,7114865,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 20:07:04,
10560049,18,8276477,18864,6691,TaskType.SUPERVISED_CLASSIFICATION,2021-08-13 18:53:36,
8929284,18,6865970,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:20:58,
9182887,18,7115211,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 20:17:39,
6024116,18,4058801,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 07:22:55,
10031322,18,7956043,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 20:13:36,
10446751,18,8261785,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 11:56:47,
8929515,18,6866196,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:30:42,
5985586,18,4020319,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 10:30:34,
8929276,18,6865962,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:20:45,
9182222,18,7114549,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 19:58:11,
77069,18,810,532,2,TaskType.SUPERVISED_CLASSIFICATION,2014-12-01 16:31:23,
10588217,18,8304105,19167,32117,TaskType.SUPERVISED_CLASSIFICATION,2022-09-26 00:01:24,
10034257,18,7958978,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 22:19:10,
8929067,18,6865763,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:12:04,
9192893,18,7123573,8365,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-25 00:23:24,
5971345,18,4006078,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 12:09:29,
8930044,18,6866720,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:52:55,
2655325,18,699804,6105,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-06-25 03:44:52,
10011825,18,7936546,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 05:00:02,
8929864,18,6866542,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:45:26,
8929935,18,6866612,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:48:14,
8929200,18,6865888,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:17:33,
8929048,18,6865745,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:11:34,
5999660,18,4034392,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 16:35:42,
9181755,18,7114084,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 19:45:24,
9182166,18,7114493,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 19:56:38,
8929572,18,6866253,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 07:33:01,
9182666,18,7114990,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 20:10:59,
5975275,18,4010008,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 18:17:40,
10446335,18,8261516,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 10:45:25,
