run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
3840796,43,1878118,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 20:26:29,
4526386,43,2562500,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 18:33:48,
3957220,43,1993960,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 08:55:45,
4542493,43,2578597,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 20:46:31,
3930314,43,1967174,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 05:54:58,
4227478,43,2263992,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 08:08:39,
4091264,43,2127891,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 20:56:19,
4797741,43,2833250,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 00:03:08,
9118877,43,7051538,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 21:29:49,
3976249,43,2012937,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 11:10:15,
4810601,43,2846089,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 01:47:23,
9644193,43,7573579,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 13:48:22,
4504791,43,2540925,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 16:09:44,
4247748,43,2284257,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 09:44:02,
3821733,43,1859300,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 17:37:18,
4610477,43,2646496,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 05:46:35,
8921771,43,6858711,8317,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-30 22:02:53,
10362437,43,8217911,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-22 10:27:09,
9768707,43,7698093,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 00:28:09,
4656303,43,2692214,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 10:33:15,
9117833,43,7050496,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 21:07:46,
4576847,43,2612905,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 01:38:12,
10416120,43,8253863,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-23 19:36:09,
4140218,43,2176810,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 01:13:22,
3845494,43,1882733,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 21:14:12,
6052194,43,4086847,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-28 04:01:28,
4735425,43,2771114,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 17:18:38,
4526298,43,2562412,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 18:32:41,
9857555,43,7786941,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 12:03:31,
4708159,43,2743925,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 14:51:33,
4518826,43,2554941,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 17:36:52,
4185511,43,2222052,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 04:49:27,
3932421,43,1969278,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 06:09:01,
3807684,43,1845425,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 15:44:01,
3903044,43,1939922,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 03:11:25,
4144989,43,2181566,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 01:38:58,
3808603,43,1846342,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 15:51:54,
9676010,43,7605396,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 19:55:33,
10362473,43,8217947,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-22 10:33:43,
9814818,43,7744204,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:37:24,
4154252,43,2190812,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 02:26:15,
4061316,43,2097956,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 18:39:28,
3811716,43,1849423,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-03 16:14:20,
4549073,43,2585153,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 21:42:14,
4210849,43,2247371,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 06:45:27,
6045117,43,4079775,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-25 05:12:34,
4497931,43,2534066,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 15:26:56,
4151501,43,2188067,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-05 02:12:06,
4086127,43,2122759,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-04 20:31:48,
4584016,43,2620073,5527,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 02:25:43,
