run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9936503,146195,7864419,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-07 22:57:09,
9910998,146195,7840391,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-11 05:39:01,
9992280,146195,7918997,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-16 05:09:27,
9993692,146195,7919676,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-16 05:56:49,
9958752,146195,7886664,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 05:11:43,
9988553,146195,7916456,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-16 00:33:52,
10193978,146195,8119440,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 11:50:55,
10003201,146195,7927922,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 10:14:35,
10221977,146195,8147409,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 05:29:48,
9901192,146195,7830590,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 23:54:06,
9944000,146195,7871916,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 09:41:04,
10210214,146195,8135646,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:27:45,
10170893,146195,8096355,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:25:05,
10192526,146195,8117988,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 10:31:43,
10005233,146195,7929954,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 14:49:49,
9897664,146195,7827064,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 21:06:47,
9875735,146195,7805137,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 07:36:20,
9942167,146195,7870083,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 07:44:56,
10212577,146195,8138009,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 01:04:09,
10182871,146195,8108333,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 04:17:28,
9898719,146195,7828118,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 21:47:41,
10004588,146195,7929309,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 12:45:14,
9959700,146195,7887612,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 06:57:28,
9941376,146195,7869292,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 06:25:08,
10190513,146195,8115975,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 08:37:21,
9883083,146195,7812485,8844,1,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 11:25:36,
9970510,146195,7898420,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 12:53:11,
10002524,146195,7927245,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 09:16:59,
10184288,146195,8109750,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 04:53:20,
10214488,146195,8139920,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 01:46:14,
9946263,146195,7874179,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 12:18:13,
9956611,146195,7884523,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-12 00:21:34,
9944259,146195,7872175,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 10:05:15,
10188577,146195,8114039,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 07:11:44,
10192916,146195,8118378,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 10:56:49,
9979070,146195,7906980,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-15 09:58:06,
9884655,146195,7814057,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 12:29:10,
10208140,146195,8133572,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:01:05,
10172295,146195,8097757,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 01:36:25,
10186069,146195,8111531,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 05:48:48,
9929478,146195,7857394,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-05 11:20:08,
10156772,146195,8082307,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-03-29 19:59:26,
9909096,146195,7838489,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-10 21:59:29,
9972407,146195,7900317,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-14 16:46:40,
10210183,146195,8135615,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 00:27:12,
10219854,146195,8145286,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-18 04:06:51,
10198112,146195,8123544,9666,1,TaskType.SUPERVISED_CLASSIFICATION,2019-04-17 22:54:11,
9940464,146195,7868380,8890,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-08 05:11:23,
9881816,146195,7811218,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-07 10:49:52,
9917573,146195,7846948,8834,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-12-14 16:31:11,
