run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
4519538,9946,2555652,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 17:41:58,
2878733,9946,919464,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 16:31:36,
10127858,9946,8053287,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 17:00:36,
4569382,9946,2605445,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 00:46:35,
4817523,9946,2853003,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 02:50:32,
2886070,9946,926726,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 18:44:05,
2886814,9946,927459,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 18:55:27,
4516070,9946,2552189,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 17:18:08,
4844730,9946,2880176,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 05:26:27,
5044636,9946,3080031,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 05:19:54,
4518225,9946,2554341,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 17:32:41,
4514770,9946,2550893,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 17:09:33,
2038018,9946,179692,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-08 22:53:36,
2877427,9946,918162,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 16:09:03,
2889773,9946,930361,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 19:39:37,
2038131,9946,179805,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-08 22:54:06,
2892356,9946,932910,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 20:19:12,
2886226,9946,926880,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 18:46:26,
4651439,9946,2687376,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 10:14:12,
4516046,9946,2552165,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 17:18:03,
4818256,9946,2853736,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 02:55:23,
5043500,9946,3078895,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 05:08:06,
9519028,9946,7448414,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:59:22,
2893510,9946,934060,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 20:37:02,
5121145,9946,3156168,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 16:46:39,
1824266,9946,17251,4796,64,TaskType.SUPERVISED_CLASSIFICATION,2016-09-21 04:27:09,
4516357,9946,2552475,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 17:20:13,
4572904,9946,2608963,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 01:09:30,
5046194,9946,3081588,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 05:34:39,
10572112,9946,8288394,19030,28997,TaskType.SUPERVISED_CLASSIFICATION,2021-12-01 16:33:34,
10071671,9946,7996569,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 03:51:18,
5011574,9946,3046971,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 23:58:21,
4822066,9946,2857542,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 03:18:44,
4649281,9946,2685229,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-07 10:05:06,
2894747,9946,935297,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 20:56:08,
4839517,9946,2874968,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 04:58:49,
10115970,9946,8041291,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 14:03:00,
2892918,9946,933468,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 20:27:36,
2883654,9946,924336,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 18:07:07,
2888569,9946,929179,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 19:21:29,
5123697,9946,3158720,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-09 17:07:14,
4516727,9946,2552844,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 17:22:43,
9485371,9946,7414757,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 19:18:26,
2889114,9946,929716,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 19:29:42,
2885347,9946,926012,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 18:32:58,
2889108,9946,929710,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 19:29:37,
4516960,9946,2553077,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-06 17:24:20,
5009099,9946,3044496,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-08 23:37:08,
9435351,9946,7364737,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 13:10:57,
2880666,9946,921381,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 17:21:10,
