run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8677476,9946,6657840,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-25 00:43:39,
9021647,9946,6956768,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 05:53:12,
8025437,9946,6055828,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 20:22:17,
2191685,9946,304651,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-17 04:03:19,
9022052,9946,6957165,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 05:58:02,
9144446,9946,7076975,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 05:18:46,
8531286,9946,6520188,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-16 07:53:01,
8153678,9946,6184041,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 18:39:58,
8486736,9946,6496753,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-06 16:55:02,
8768685,9946,6744029,7609,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-01 18:32:45,
2343474,9946,421905,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-25 03:04:29,
10012149,9946,7936870,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 05:20:48,
8730637,9946,6707791,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 14:57:39,
8060459,9946,6090849,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 02:03:40,
2045677,9946,185279,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-18 09:17:55,
2141293,9946,262553,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-11 12:23:13,
5946904,9946,3981649,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 11:05:57,
2141243,9946,262503,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-11 12:11:56,
2285502,9946,377122,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-20 04:09:31,
5943862,9946,3978607,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 09:00:30,
2045700,9946,185302,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-18 09:17:56,
8615874,9946,6602303,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-04 16:07:55,
9027867,9946,6962880,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-10 07:03:42,
8153602,9946,6183965,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 18:39:17,
5932503,9946,3967251,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 02:24:23,
8170226,9946,6200589,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 04:13:37,
8170355,9946,6200718,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 04:14:21,
1909493,9946,76501,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 08:15:33,
8195879,9946,6226218,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 13:39:17,
1875134,9946,47659,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-03-31 14:57:59,
8486544,9946,6496561,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-06 16:46:39,
5803978,9946,3838729,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 12:18:09,
8232052,9946,6262368,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-24 19:12:14,
8786427,9946,6761673,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-12 01:08:00,
2343363,9946,421794,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-25 02:43:20,
8561971,9946,6550619,7609,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-26 20:12:34,
2285408,9946,377028,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-20 04:06:51,
5785876,9946,3820627,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 10:23:04,
7953894,9946,5984312,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-16 15:33:56,
8776961,9946,6752281,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-05 11:16:52,
8195913,9946,6226252,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 13:39:23,
2191904,9946,304861,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-17 04:08:51,
10032352,9946,7957073,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 21:02:37,
8789582,9946,6764828,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-14 09:36:15,
8793806,9946,6769052,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-17 05:51:54,
9143360,9946,7075893,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 05:06:30,
8688016,9946,6666773,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-25 22:28:11,
2075031,9946,210974,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-20 01:03:22,
2285532,9946,377152,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-20 04:10:14,
8483048,9946,6493065,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-06 13:23:24,
