run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
5999460,16,4034192,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 16:28:25,
10444524,16,8262150,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 06:26:40,
10032766,16,7957487,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 21:19:50,
9521238,16,7450624,8797,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-11 00:12:12,
5996293,16,4031026,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 14:36:17,
9193916,16,7124516,8365,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-25 15:35:49,
9111061,16,7043746,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 18:47:44,
8928729,16,6865473,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 04:00:44,
5979017,16,4013750,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 00:05:33,
9109847,16,7042540,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 18:22:50,
6027755,16,4062440,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 12:53:42,
10040968,16,7965690,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 05:23:49,
10007633,16,7932354,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 22:09:23,
1837068,16,24071,4830,1526,TaskType.SUPERVISED_CLASSIFICATION,2016-10-28 13:54:34,
8928802,16,6865543,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 04:45:20,
9121439,16,7054084,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 22:23:01,
10043557,16,7968279,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 10:16:52,
9111993,16,7044675,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 19:07:00,
2607133,16,654314,6105,1856,TaskType.SUPERVISED_CLASSIFICATION,2017-06-24 19:05:17,
10013677,16,7938398,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 07:27:58,
8928847,16,6865587,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 05:15:01,
8928683,16,6865430,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 03:29:50,
8928338,16,6865092,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 23:45:05,
9113140,16,7045816,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 19:30:09,
8923720,16,6860652,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-30 23:06:01,
6021072,16,4055757,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 08:39:44,
9380168,16,7309554,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 08:08:21,
8928225,16,6864988,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 22:51:38,
9115645,16,7048311,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 20:21:40,
8928669,16,6865416,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 03:22:34,
6003727,16,4038458,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 19:20:15,
5969812,16,4004545,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 09:30:29,
8928257,16,6865020,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 23:06:19,
6030790,16,4065474,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 17:53:32,
8928323,16,6865077,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-03-31 23:38:33,
233249,16,1849,1079,2,TaskType.SUPERVISED_CLASSIFICATION,2015-03-02 05:04:46,
9100736,16,7033488,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 16:10:55,
6026261,16,4060946,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 10:40:13,
6013730,16,4048419,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 02:32:30,
9094820,16,7027606,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 15:01:01,
9196799,16,7127283,8365,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-26 23:18:52,
9123105,16,7055741,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 22:58:08,
9101559,16,7034304,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 16:20:25,
78652,16,813,533,2,TaskType.SUPERVISED_CLASSIFICATION,2014-12-01 22:20:07,
5986700,16,4021433,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 10:40:04,
8928848,16,6865588,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-01 05:15:01,
9122541,16,7055179,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 22:46:20,
9111372,16,7044055,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 18:54:05,
6022131,16,4056816,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 09:40:49,
10037051,16,7961772,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 00:13:15,
