run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
2898086,9967,938627,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 21:40:25,
2915224,9967,955634,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:20:07,
2924060,9967,964327,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 03:15:48,
2916299,9967,956683,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:33:53,
5196066,9967,3231054,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 02:50:26,
2907018,9967,947520,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 23:32:45,
9325988,9967,7255374,8774,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 02:24:48,
2917458,9967,957811,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:48:52,
2925129,9967,965386,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 03:30:11,
2918849,9967,959153,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 02:06:32,
2919705,9967,959987,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 02:17:35,
2914059,9967,954490,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:04:55,
2913029,9967,953477,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 00:51:21,
2897237,9967,937783,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 21:30:04,
5196900,9967,3231888,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 02:57:50,
2929271,9967,969456,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 04:25:27,
2916618,9967,956994,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:37:51,
5195920,9967,3230908,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 02:48:49,
5196322,9967,3231310,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 02:52:50,
2909202,9967,949680,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 23:59:48,
2923279,9967,963547,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 03:05:37,
2898292,9967,938831,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 21:42:57,
1959515,9967,117514,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-03 02:27:23,
2915019,9967,955434,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:17:33,
2927597,9967,967833,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 04:03:24,
2917800,9967,958140,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:53:06,
2921633,9967,961905,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 02:43:42,
2912977,9967,953426,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 00:50:33,
2927611,9967,967847,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 04:03:27,
2916415,9967,956796,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:35:25,
2904704,9967,945212,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 23:04:14,
1911645,9967,77653,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-01 08:36:02,
2898296,9967,938835,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 21:42:58,
2921690,9967,961962,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 02:44:28,
1959604,9967,117603,5859,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-03 02:27:52,
2928497,9967,968710,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 04:15:16,
501299,9967,2371,1728,603,TaskType.SUPERVISED_CLASSIFICATION,2015-12-11 08:33:08,
10064318,9967,7989147,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 02:07:01,
2916220,9967,956606,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:33:00,
2915626,9967,956026,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 01:25:22,
10123140,9967,8048514,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:56:12,
10121009,9967,8046371,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 15:27:55,
5195442,9967,3230430,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 02:43:58,
2909970,9967,950441,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 00:10:18,
10142698,9967,8068275,8815,1,TaskType.SUPERVISED_CLASSIFICATION,2019-01-25 20:35:47,
2921162,9967,961435,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 02:36:55,
5196137,9967,3231125,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 02:51:13,
5194058,9967,3229053,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-07-10 02:29:15,
2903551,9967,944066,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-27 22:47:06,
2924356,9967,964618,5636,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-06-28 03:20:00,
