run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8592869,9967,6580649,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-29 17:43:09,
7967900,9967,5998310,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 11:36:46,
8600897,9967,6588662,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-30 22:52:40,
5984447,9967,4019180,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 09:59:03,
8217215,9967,6247545,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-23 23:51:37,
8083323,9967,6113713,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 05:45:56,
8797519,9967,6772758,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-19 08:33:10,
8171894,9967,6202257,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 04:53:59,
8680083,9967,6660061,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-25 05:32:59,
2052825,9967,190517,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-18 14:18:04,
8130796,9967,6161171,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 13:07:52,
1983294,9967,136879,5968,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-04 16:52:02,
8017497,9967,6047888,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 19:15:25,
7954591,9967,5985009,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-16 15:37:20,
2281707,9967,374158,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-20 00:00:24,
2281465,9967,373916,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-19 23:54:03,
7933974,9967,5965088,7190,348,TaskType.SUPERVISED_CLASSIFICATION,2017-09-26 15:22:29,
5984247,9967,4018980,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-17 09:38:28,
8080534,9967,6110924,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 05:24:13,
8577825,9967,6566129,7607,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-27 17:22:32,
8080564,9967,6110954,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 05:24:25,
8083236,9967,6113626,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 05:45:29,
8065460,9967,6095850,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 02:56:07,
8670690,9967,6651587,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-24 01:20:09,
8059566,9967,6089956,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 01:54:50,
8641951,9967,6624914,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-11 09:35:04,
8215609,9967,6245939,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-23 21:39:45,
8559427,9967,6548075,7609,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-25 23:05:01,
8590525,9967,6578332,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-29 12:01:07,
1983369,9967,136954,5968,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-04 16:56:53,
8244539,9967,6274831,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-25 13:27:45,
8017668,9967,6048059,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 19:16:06,
2281345,9967,373796,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-05-19 23:50:58,
10011121,9967,7935842,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 04:14:58,
8083411,9967,6113801,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 05:46:15,
2052747,9967,190439,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-18 14:18:00,
8536411,9967,6525084,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-17 10:15:55,
2052721,9967,190413,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-18 14:17:58,
8854720,9967,6829770,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-28 11:29:02,
8151933,9967,6182296,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 17:13:20,
8158928,9967,6189291,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 22:38:31,
8076853,9967,6107243,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 04:49:24,
8644509,9967,6627464,7607,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-11 23:16:03,
8145649,9967,6176017,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 15:02:51,
8152007,9967,6182370,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 17:13:42,
8151916,9967,6182279,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 17:13:16,
10038183,9967,7962905,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 01:32:52,
8201797,9967,6232136,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 14:29:33,
8612456,9967,6598985,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-03 19:37:09,
8227273,9967,6257603,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-24 13:20:44,
