run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9131377,3549,7063975,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 01:44:26,
5739092,3549,3773843,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 05:38:32,
5735082,3549,3769833,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 05:17:05,
5701557,3549,3736309,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 01:58:51,
5856583,3549,3891333,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 17:29:45,
9127326,3549,7059946,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 00:24:45,
9515504,3549,7444890,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 23:36:22,
5895800,3549,3930550,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 21:03:04,
10018639,3549,7943360,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 11:07:12,
9464575,3549,7393961,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 15:13:41,
10438839,3549,8261667,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-05 23:22:48,
9124070,3549,7056703,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 23:18:10,
9052634,3549,6985837,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 03:27:00,
5754732,3549,3789483,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 07:05:50,
5833091,3549,3867841,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 15:18:58,
5688667,3549,3723419,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 00:41:25,
10439511,3549,8262089,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 00:17:24,
5813557,3549,3848307,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 13:27:49,
9123806,3549,7056439,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 23:12:39,
5785430,3549,3820181,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 10:20:17,
10042078,3549,7966800,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-19 06:50:39,
5703918,3549,3738670,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 02:13:40,
9126998,3549,7059620,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 00:17:53,
5868310,3549,3903060,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 18:33:43,
9051386,3549,6984594,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 03:01:42,
10440232,3549,8261821,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 00:40:30,
10440628,3549,8261984,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 00:59:21,
9128594,3549,7061209,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 00:50:28,
5934343,3549,3969091,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 03:25:47,
5760037,3549,3794788,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 07:34:45,
9053039,3549,6986238,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 03:44:09,
9127980,3549,7060598,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 00:37:48,
10015868,3549,7940589,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 09:21:53,
9128173,3549,7060789,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 00:41:45,
9053354,3549,6986551,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 04:00:11,
9053761,3549,6986958,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 04:21:49,
9053496,3549,6986693,8315,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-11 04:07:29,
9130415,3549,7063018,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 01:25:43,
10440631,3549,8261603,17652,8323,TaskType.SUPERVISED_CLASSIFICATION,2020-04-06 00:59:29,
5768114,3549,3802865,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 08:27:50,
10013589,3549,7938310,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 07:24:46,
5932766,3549,3967514,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 02:33:12,
10007603,3549,7932324,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-17 22:07:03,
10029005,3549,7953726,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 18:37:38,
9126420,3549,7059044,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 00:06:17,
5946063,3549,3980808,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 10:30:59,
5705906,3549,3740658,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-13 02:25:43,
9128951,3549,7061562,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-15 00:57:30,
9124414,3549,7057044,8351,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 23:25:15,
5934679,3549,3969427,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-14 03:38:13,
