run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
9774258,22,7703644,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 02:45:23,
9078279,22,7011148,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 11:45:28,
8726410,22,6703622,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 14:02:38,
9075093,22,7007981,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 11:09:43,
9854214,22,7783600,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 10:54:29,
9822095,22,7751481,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 12:27:55,
10365243,22,8220597,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-23 23:38:28,
6046724,22,4081380,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-25 21:51:57,
9078426,22,7011293,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 11:47:07,
9816317,22,7745703,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 11:43:00,
9765407,22,7694793,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 23:15:19,
9730074,22,7659460,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 14:26:45,
8847920,22,6822970,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-26 17:44:34,
9854584,22,7783970,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 11:17:04,
9707724,22,7637110,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 08:00:34,
9853361,22,7782747,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-23 08:12:15,
8697069,22,6674488,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-27 14:37:49,
9074119,22,7007015,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 10:58:39,
10399865,22,8237634,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 02:08:45,
10406635,22,8244401,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 16:52:56,
9067635,22,7000565,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 09:46:24,
9080540,22,7013399,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 12:10:33,
10406339,22,8244105,16360,1,TaskType.SUPERVISED_CLASSIFICATION,2019-09-17 16:44:54,
9793519,22,7722905,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 07:23:15,
9799012,22,7728398,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 08:15:21,
8972276,22,6907858,8330,1,TaskType.SUPERVISED_CLASSIFICATION,2018-04-07 22:05:50,
8808124,22,6783205,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-22 23:12:36,
8710038,22,6687454,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-28 10:29:37,
9676748,22,7606134,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 20:05:56,
10396459,22,8231680,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-08-30 23:15:12,
10434092,22,8255863,16345,8323,TaskType.SUPERVISED_CLASSIFICATION,2019-12-17 01:17:29,
9075328,22,7008214,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 11:12:20,
9072664,22,7005568,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 10:42:24,
8816522,22,6791572,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-24 01:32:55,
9673946,22,7603332,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 19:32:24,
9707124,22,7636510,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 07:52:22,
9067418,22,7000348,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 09:43:59,
6138470,22,4171809,6952,1,TaskType.SUPERVISED_CLASSIFICATION,2017-08-26 19:28:33,
8831268,22,6806318,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2018-01-25 00:28:56,
9788651,22,7718037,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 06:12:40,
9776827,22,7706213,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-22 03:22:50,
9742717,22,7672103,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 17:04:48,
8707670,22,6685089,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-28 01:50:45,
8709493,22,6686911,7707,1,TaskType.SUPERVISED_CLASSIFICATION,2017-12-28 07:31:26,
9625076,22,7554462,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 05:10:07,
9735039,22,7664425,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 15:38:34,
9077721,22,7010593,8353,1935,TaskType.SUPERVISED_CLASSIFICATION,2018-04-14 11:39:11,
9621103,22,7550489,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 04:23:37,
9754043,22,7683429,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-21 19:09:08,
9676739,22,7606125,8817,6892,TaskType.SUPERVISED_CLASSIFICATION,2018-10-20 20:05:43,
