run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
8741200,9970,6717708,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 23:22:51,
8555845,9970,6544514,7609,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-24 12:30:18,
8093435,9970,6123825,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 07:13:10,
8587018,9970,6574918,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-29 03:10:24,
8264462,9970,6294340,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-27 03:23:36,
8617209,9970,6603438,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-05 06:53:18,
8093520,9970,6123910,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 07:13:49,
1963750,9970,120249,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-03 03:04:44,
5966868,9970,4001602,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 02:32:49,
8177370,9970,6207729,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 10:46:14,
6020273,9970,4054958,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 07:50:35,
7964932,9970,5995350,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 11:16:16,
8784384,9970,6759701,7609,2702,TaskType.SUPERVISED_CLASSIFICATION,2018-01-11 10:52:50,
9414775,9970,7344161,8795,1,TaskType.SUPERVISED_CLASSIFICATION,2018-10-10 11:23:55,
8681816,9970,6661615,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-25 09:58:30,
8642888,9970,6625851,7607,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-11 11:15:25,
1963570,9970,120069,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-03 03:03:12,
6013083,9970,4047772,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 02:05:49,
6023442,9970,4058127,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 19:05:34,
7995937,9970,6026342,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 15:45:56,
10033984,9970,7958704,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 22:09:27,
5966635,9970,4001369,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 01:57:37,
7959531,9970,5989949,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-16 16:18:04,
1963681,9970,120180,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-03 03:04:06,
8600082,9970,6587847,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-30 21:35:19,
8643025,9970,6625988,7607,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-11 11:34:53,
8502248,9970,6510116,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-08 11:51:12,
8210745,9970,6241076,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-23 14:55:39,
8720351,9970,6697708,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 10:16:49,
8763950,9970,6739435,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-31 12:03:35,
8655813,9970,6638289,7607,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-15 19:37:51,
8209375,9970,6239706,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-23 12:39:50,
8262956,9970,6292889,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-27 01:53:01,
8177498,9970,6207857,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-19 10:47:00,
1936278,9970,98124,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-02 15:11:58,
2002205,9970,150319,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-06 04:47:45,
5966465,9970,4001199,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-16 01:35:00,
7995860,9970,6026265,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 15:45:25,
8762636,9970,6738180,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-31 08:51:08,
6031609,9970,4066293,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-20 19:36:36,
8210733,9970,6241064,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-23 14:55:11,
6021394,9970,4056079,6969,1,TaskType.SUPERVISED_CLASSIFICATION,2017-07-18 08:57:33,
8694900,9970,6641883,7609,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-26 16:00:44,
8722892,9970,6700166,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-12-29 11:53:19,
8036380,9970,6066770,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-17 22:10:50,
8120765,9970,6151140,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-10-18 11:36:41,
8543426,9970,6532095,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-11-19 07:11:44,
2002021,9970,150135,5965,2702,TaskType.SUPERVISED_CLASSIFICATION,2017-04-06 04:44:19,
10034563,9970,7959284,8918,6892,TaskType.SUPERVISED_CLASSIFICATION,2019-01-18 22:30:27,
1860811,9970,36819,5889,903,TaskType.SUPERVISED_CLASSIFICATION,2017-03-28 00:17:47,
