run_id,task_id,setup_id,flow_id,uploader,task_type,upload_time,error_message
569169,3510,2647,1805,1,TaskType.SUPERVISED_CLASSIFICATION,2016-04-29 04:33:19,
1851667,3510,30202,5714,348,TaskType.SUPERVISED_CLASSIFICATION,2017-03-11 18:10:29,
521635,3510,3488,2581,64,TaskType.SUPERVISED_CLASSIFICATION,2016-02-06 16:10:21,
1762269,3510,6379,2010,1,TaskType.SUPERVISED_CLASSIFICATION,2016-07-25 00:07:51,
100461,3510,1226,677,2,TaskType.SUPERVISED_CLASSIFICATION,2014-12-08 22:58:31,
59642,3510,786,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-15 19:26:21,
521614,3510,3470,2565,64,TaskType.SUPERVISED_CLASSIFICATION,2016-02-06 15:16:46,
57499,3510,784,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-13 12:36:30,
1851671,3510,30206,5718,348,TaskType.SUPERVISED_CLASSIFICATION,2017-03-11 18:12:05,
1815356,3510,9164,4487,232,TaskType.SUPERVISED_CLASSIFICATION,2016-09-09 13:47:57,
521621,3510,3500,2596,64,TaskType.SUPERVISED_CLASSIFICATION,2016-02-06 15:39:16,
52105,3510,783,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-07 01:44:16,
218845,3510,1852,1082,2,TaskType.SUPERVISED_CLASSIFICATION,2015-03-01 09:15:42,
10154658,3510,8080245,8947,7789,TaskType.SUPERVISED_CLASSIFICATION,2019-02-06 02:04:05,
59010,3510,785,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-15 13:45:27,
521620,3510,3366,2517,64,TaskType.SUPERVISED_CLASSIFICATION,2016-02-06 15:38:43,
60407,3510,787,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-16 02:37:21,
243921,3510,1882,1114,2,TaskType.SUPERVISED_CLASSIFICATION,2015-03-03 00:26:41,
521622,3510,3501,2597,64,TaskType.SUPERVISED_CLASSIFICATION,2016-02-06 15:39:45,
9199971,3510,7130158,7722,3886,TaskType.SUPERVISED_CLASSIFICATION,2018-05-06 09:00:30,
59667,3510,786,527,2,TaskType.SUPERVISED_CLASSIFICATION,2014-11-15 19:43:48,
